,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
47,,,10/5/2012,10/17/2012,0.29,10/31/2012,,0.29,GLQ
48,,,7/6/2012,7/18/2012,0.29,7/31/2012,,0.29,GLQ
49,,,4/3/2012,4/11/2012,0.29,4/30/2012,,0.29,GLQ
50,,,1/10/2012,1/18/2012,0.29,1/31/2012,,0.29,GLQ
51,,,10/5/2011,10/19/2011,0.29,10/31/2011,,0.29,GLQ
52,,,7/7/2011,7/18/2011,0.29,7/29/2011,,0.29,GLQ
53,,,4/6/2011,4/13/2011,0.29,4/29/2011,,0.29,GLQ
54,,,1/7/2011,1/19/2011,0.29,1/31/2011,,0.29,GLQ
55,,,9/29/2010,10/19/2010,0.29,10/29/2010,,0.29,GLQ
56,,,7/16/2010,7/22/2010,0.29,7/30/2010,,0.29,GLQ
57,,,4/6/2010,4/14/2010,0.29,4/30/2010,,0.29,GLQ
58,,,1/6/2010,1/20/2010,0.29,1/29/2010,,0.29,GLQ
59,,,9/30/2009,10/19/2009,0.26,10/30/2009,,0.26,GLQ
60,,,7/10/2009,7/20/2009,0.24,7/31/2009,,0.24,GLQ
61,,,4/6/2009,4/15/2009,0.24,4/30/2009,,0.24,GLQ
62,,,1/7/2009,1/14/2009,0.31,1/30/2009,,0.31,GLQ
63,0.31,,10/3/2008,10/14/2008,,10/31/2008,,0.31,GLQ
64,,,7/2/2008,7/14/2008,,7/31/2008,,0.45,GLQ
65,,,4/1/2008,4/14/2008,,4/30/2008,,0.45,GLQ
66,,,12/20/2007,1/14/2008,,1/31/2008,,0.45,GLQ
67,,,12/20/2007,12/27/2007,,1/3/2008,S,0.814,GLQ
68,,,9/28/2007,10/15/2007,,10/31/2007,,0.44,GLQ
69,,,6/28/2007,7/11/2007,,7/31/2007,,0.44,GLQ
70,,,3/28/2007,4/11/2007,,4/30/2007,,0.34,GLQ
71,,,12/23/2006,12/27/2006,,1/2/2007,S,0.59,GLQ
72,,,12/23/2006,12/27/2006,,1/2/2007,,0.34,GLQ
73,,,9/28/2006,10/11/2006,,10/31/2006,,0.34,GLQ
74,,,6/30/2006,7/12/2006,,7/31/2006,,0.34,GLQ
75,,,3/22/2006,4/11/2006,,4/28/2006,,0.34,GLQ
76,,,12/20/2005,1/11/2006,,1/31/2006,,0.33,GLQ
77,,,9/29/2005,10/12/2005,,10/31/2005,,0.33,GLQ
78,,,6/9/2005,7/13/2005,,7/29/2005,,0.3,GLQ
