,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0782,7/3/2017,7/20/2017,0.0082,7/31/2017,,0.0864,EOI
1,,0.0782,6/1/2017,6/21/2017,0.0082,6/30/2017,,0.0864,EOI
2,,0.0767,5/1/2017,5/22/2017,0.0097,5/31/2017,,0.0864,EOI
3,,0.0779,4/3/2017,4/19/2017,0.0085,4/28/2017,,0.0864,EOI
4,,0.0778,3/1/2017,3/22/2017,0.0086,3/31/2017,,0.0864,EOI
5,,0.0778,2/1/2017,2/16/2017,0.0086,2/28/2017,,0.0864,EOI
6,,0.0772,1/3/2017,1/20/2017,0.0092,1/31/2017,,0.0864,EOI
7,,0.07715,12/1/2016,12/21/2016,0.00925,12/30/2016,,0.0864,EOI
8,,0.07715,11/1/2016,11/21/2016,0.00925,11/30/2016,,0.0864,EOI
9,,0.07715,10/3/2016,10/20/2016,0.00925,10/31/2016,,0.0864,EOI
10,,0.07715,9/1/2016,9/21/2016,0.00925,9/30/2016,,0.0864,EOI
11,,0.07715,8/1/2016,8/22/2016,0.00925,8/31/2016,,0.0864,EOI
