,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0461,7/3/2017,7/11/2017,0.0939,7/31/2017,,0.14,HPF
1,,0.0461,6/1/2017,6/8/2017,0.0939,6/30/2017,,0.14,HPF
2,,0.0323,5/1/2017,5/9/2017,0.1077,5/31/2017,,0.14,HPF
3,,0.0323,4/3/2017,4/11/2017,0.1077,4/28/2017,,0.14,HPF
4,,0.0328,2/23/2017,3/9/2017,0.1072,3/31/2017,,0.14,HPF
5,,0.0328,2/1/2017,2/9/2017,0.1072,2/28/2017,,0.14,HPF
6,,0.0328,1/3/2017,1/11/2017,0.1072,1/31/2017,,0.14,HPF
7,,,12/1/2016,12/8/2016,0.14,12/30/2016,,0.14,HPF
8,,,11/1/2016,11/9/2016,0.14,11/30/2016,,0.14,HPF
9,,,10/3/2016,10/11/2016,0.14,10/31/2016,,0.14,HPF
10,,,9/1/2016,9/8/2016,0.14,9/30/2016,,0.14,HPF
11,,,8/1/2016,8/9/2016,0.14,8/31/2016,,0.14,HPF
