,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.0, u'NAVData': 5.02, u'DataDateDisplay': u'5/20/1994', u'DataDateJs': u'1994/05/20', u'DataDate': u'1994-05-20T00:00:00', u'DiscountData': 19.52}",CUBA,CUBA
1,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.25, u'NAVData': 5.03, u'DataDateDisplay': u'5/27/1994', u'DataDateJs': u'1994/05/27', u'DataDate': u'1994-05-27T00:00:00', u'DiscountData': 24.25}",CUBA,CUBA
2,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.25, u'NAVData': 5.03, u'DataDateDisplay': u'6/3/1994', u'DataDateJs': u'1994/06/03', u'DataDate': u'1994-06-03T00:00:00', u'DiscountData': 24.25}",CUBA,CUBA
3,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.5, u'NAVData': 5.03, u'DataDateDisplay': u'6/10/1994', u'DataDateJs': u'1994/06/10', u'DataDate': u'1994-06-10T00:00:00', u'DiscountData': 29.22}",CUBA,CUBA
4,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.0, u'NAVData': 5.02, u'DataDateDisplay': u'6/17/1994', u'DataDateJs': u'1994/06/17', u'DataDate': u'1994-06-17T00:00:00', u'DiscountData': 19.52}",CUBA,CUBA
5,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.0, u'NAVData': 5.0, u'DataDateDisplay': u'6/24/1994', u'DataDateJs': u'1994/06/24', u'DataDate': u'1994-06-24T00:00:00', u'DiscountData': 20.0}",CUBA,CUBA
6,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.25, u'NAVData': 5.0, u'DataDateDisplay': u'7/1/1994', u'DataDateJs': u'1994/07/01', u'DataDate': u'1994-07-01T00:00:00', u'DiscountData': 25.0}",CUBA,CUBA
7,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.0, u'NAVData': 5.04, u'DataDateDisplay': u'7/8/1994', u'DataDateJs': u'1994/07/08', u'DataDate': u'1994-07-08T00:00:00', u'DiscountData': 19.05}",CUBA,CUBA
8,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 5.75, u'NAVData': 5.05, u'DataDateDisplay': u'7/15/1994', u'DataDateJs': u'1994/07/15', u'DataDate': u'1994-07-15T00:00:00', u'DiscountData': 13.86}",CUBA,CUBA
9,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.25, u'NAVData': 5.03, u'DataDateDisplay': u'7/22/1994', u'DataDateJs': u'1994/07/22', u'DataDate': u'1994-07-22T00:00:00', u'DiscountData': 24.25}",CUBA,CUBA
10,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 5.75, u'NAVData': 5.04, u'DataDateDisplay': u'7/29/1994', u'DataDateJs': u'1994/07/29', u'DataDate': u'1994-07-29T00:00:00', u'DiscountData': 14.09}",CUBA,CUBA
11,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.0, u'NAVData': 5.07, u'DataDateDisplay': u'8/5/1994', u'DataDateJs': u'1994/08/05', u'DataDate': u'1994-08-05T00:00:00', u'DiscountData': 18.34}",CUBA,CUBA
12,42804T106,2017-07-07T00:00:00,CUBA,Herzfeld Caribbean Basin,All,"{u'Data': 6.25, u'NAVData': 5.09, u'DataDateDisplay': u'8/12/1994', u'DataDateJs': u'1994/08/12', u'DataDate': u'1994-08-12T00:00:00', u'DiscountData': 22.79}",CUBA,CUBA
