,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,7/19/2017,0.1135,8/1/2017,,0.1135,GDO
1,,,5/17/2017,8/23/2017,0.1135,9/1/2017,,0.1135,GDO
2,,,5/17/2017,6/21/2017,0.1135,7/3/2017,,0.1135,GDO
3,,,2/14/2017,3/22/2017,0.1135,4/3/2017,,0.1135,GDO
4,,,2/14/2017,4/19/2017,0.1135,5/1/2017,,0.1135,GDO
5,,,2/14/2017,5/17/2017,0.1135,6/1/2017,,0.1135,GDO
6,,,11/15/2016,12/21/2016,0.1135,12/30/2016,,0.1135,GDO
7,,,11/15/2016,1/18/2017,0.1135,1/27/2017,,0.1135,GDO
8,,,11/15/2016,2/15/2017,0.1135,2/24/2017,,0.1135,GDO
9,,,8/15/2016,9/21/2016,0.1135,9/30/2016,,0.1135,GDO
10,,,8/15/2016,10/19/2016,0.1135,10/28/2016,,0.1135,GDO
11,,,8/15/2016,11/16/2016,0.1135,11/25/2016,,0.1135,GDO
