,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/29/2017,7/17/2017,0.105,7/31/2017,,0.105,AIF
1,,,5/24/2017,6/16/2017,0.105,6/30/2017,,0.105,AIF
2,,,4/21/2017,5/16/2017,0.11,5/31/2017,,0.11,AIF
3,,,3/29/2017,4/13/2017,0.11,4/28/2017,,0.11,AIF
4,,,2/16/2017,3/17/2017,0.11,3/31/2017,,0.11,AIF
5,,,1/23/2017,2/13/2017,0.11,2/28/2017,,0.11,AIF
6,,,12/20/2016,1/17/2017,0.11,1/31/2017,,0.11,AIF
7,,,11/14/2016,12/15/2016,0.11,12/30/2016,,0.11,AIF
8,,,10/24/2016,11/15/2016,0.11,11/30/2016,,0.11,AIF
9,,,9/29/2016,10/17/2016,0.11,10/31/2016,,0.11,AIF
10,,,8/17/2016,9/16/2016,0.117,9/30/2016,,0.117,AIF
11,,,7/29/2016,8/17/2016,0.117,8/31/2016,,0.117,AIF
