,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.078,8/1/2017,,0.078,MYF
1,,,6/1/2017,6/13/2017,0.078,7/3/2017,,0.078,MYF
2,,,5/1/2017,5/11/2017,0.078,6/1/2017,,0.078,MYF
3,,,4/3/2017,4/11/2017,0.078,5/1/2017,,0.078,MYF
4,,,3/1/2017,3/13/2017,0.078,4/3/2017,,0.078,MYF
5,,,2/1/2017,2/13/2017,0.078,3/1/2017,,0.078,MYF
6,,,1/3/2017,1/11/2017,0.078,2/1/2017,,0.078,MYF
7,,,12/1/2016,12/8/2016,0.078,12/30/2016,,0.078,MYF
8,,,11/1/2016,11/10/2016,0.078,12/1/2016,,0.078,MYF
9,,,10/3/2016,10/12/2016,0.078,11/1/2016,,0.078,MYF
10,,,9/1/2016,9/13/2016,0.078,10/3/2016,,0.078,MYF
11,,,8/1/2016,8/11/2016,0.078,9/1/2016,,0.078,MYF
