,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.20811,,6/2/2017,6/9/2017,0.01028,6/27/2017,,0.27,RVT
1,0.2004,,3/3/2017,3/10/2017,0.0099,3/24/2017,,0.26,RVT
2,0.2296,,12/2/2016,12/9/2016,0.0356,12/27/2016,,0.27,RVT
3,0.1941,0.0155,9/2/2016,9/9/2016,0.0264,9/26/2016,,0.24,RVT
4,0.1485,0.0788,6/3/2016,6/9/2016,0.0227,6/27/2016,,0.25,RVT
5,0.2105,0.0345,3/3/2016,3/10/2016,0.015,3/24/2016,,0.26,RVT
6,0.3066,,12/3/2015,12/10/2015,0.0471,12/28/2015,,0.37,RVT
7,0.24276,,9/4/2015,9/10/2015,0.01802,9/25/2015,,0.28,RVT
8,0.2594,,6/4/2015,6/11/2015,0.0148,6/26/2015,,0.29,RVT
9,0.284,,3/3/2015,3/11/2015,0.0068,3/25/2015,,0.3,RVT
10,0.43494,,12/3/2014,12/11/2014,0.04205,12/31/2014,S,0.56,RVT
11,0.24854,,12/3/2014,12/11/2014,0.02403,12/31/2014,,0.32,RVT
12,0.24854,,9/4/2014,9/11/2014,0.02403,9/26/2014,,0.32,RVT
13,0.24077,,6/4/2014,6/12/2014,0.02328,6/27/2014,,0.31,RVT
14,0.1865,0.0298,3/3/2014,3/11/2014,0.0076,3/25/2014,,0.31,RVT
15,0.16687,,12/3/2013,12/11/2013,0.0104,12/27/2013,,0.21,RVT
16,1.11244,,10/10/2013,10/17/2013,0.0693,10/17/2013,S,1.4,RVT
17,0.15892,,9/4/2013,9/12/2013,0.0099,9/27/2013,,0.2,RVT
18,0.13,,6/4/2013,6/12/2013,0.0281,6/27/2013,,0.19,RVT
19,0.14329,,2/22/2013,3/4/2013,0.01237,3/25/2013,,0.19,RVT
20,0.16467,,11/23/2012,12/4/2012,0.0498,12/24/2012,,0.24,RVT
21,0.12351,,8/23/2012,9/4/2012,0.03735,9/24/2012,,0.18,RVT
22,0.13037,,5/23/2012,6/4/2012,0.03942,6/25/2012,,0.19,RVT
23,0.1004,0.06668,2/23/2012,3/2/2012,0.01924,3/23/2012,,0.19,RVT
24,0.10569,0.07019,11/23/2011,12/2/2011,0.02025,12/23/2011,,0.2,RVT
25,0.11097,0.0737,8/23/2011,9/1/2011,0.02126,9/23/2011,,0.21,RVT
26,,,5/25/2011,6/2/2011,0.19,6/23/2011,,0.19,RVT
27,,,2/22/2011,3/3/2011,0.18,3/23/2011,,0.18,RVT
28,,,11/23/2010,12/2/2010,0.03,12/23/2010,,0.03,RVT
29,0.2272,0.0928,2/24/2009,3/4/2009,,3/23/2009,,0.32,RVT
30,0.26098,0.10858,11/25/2008,12/4/2008,0.01044,12/23/2008,,0.38,RVT
31,,,8/25/2008,9/4/2008,,9/23/2008,,0.42,RVT
32,,,5/23/2008,6/4/2008,,6/23/2008,,0.45,RVT
33,,,2/22/2008,3/4/2008,,3/24/2008,,0.47,RVT
34,,,11/23/2007,12/4/2007,,12/24/2007,,0.47,RVT
35,,,8/23/2007,9/4/2007,,9/24/2007,,0.44153,RVT
36,,,5/24/2007,6/4/2007,,6/25/2007,,0.42274,RVT
37,,,2/23/2007,3/2/2007,,3/23/2007,,0.43213,RVT
38,,,11/22/2006,12/4/2006,,12/26/2006,,0.5,RVT
39,,,8/22/2006,9/1/2006,,9/25/2006,,0.44,RVT
40,,,5/26/2006,6/2/2006,,6/23/2006,,0.43,RVT
41,,,2/22/2006,3/2/2006,,3/23/2006,,0.41,RVT
42,,,11/23/2005,12/2/2005,,12/23/2005,,0.41,RVT
43,,,8/22/2005,9/1/2005,,9/23/2005,,0.4,RVT
44,,,5/24/2005,6/2/2005,,6/23/2005,,0.4,RVT
45,,,2/22/2005,3/5/2005,,3/23/2005,,0.4,RVT
46,,,11/23/2004,12/2/2004,,12/23/2004,,0.48,RVT
47,,,8/20/2004,9/3/2004,,9/23/2004,,0.38,RVT
48,,,5/21/2004,6/4/2004,,6/23/2004,,0.36,RVT
49,,,2/24/2004,3/6/2004,,3/23/2004,,0.33,RVT
50,,,11/24/2003,12/4/2003,,12/23/2003,,0.36,RVT
51,,,8/25/2003,9/4/2003,,9/23/2003,,0.29,RVT
52,,,5/23/2003,6/4/2003,,6/23/2003,,0.31,RVT
53,,,2/24/2003,3/11/2003,,3/24/2003,,0.34,RVT
54,,,11/22/2002,12/4/2002,,12/23/2002,,0.37,RVT
55,,,8/23/2002,9/4/2002,,9/23/2002,,0.38,RVT
