,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 16.2635, u'NAVData': 16.78, u'DataDateDisplay': u'12/19/2014', u'DataDateJs': u'2014/12/19', u'DataDate': u'2014-12-19T00:00:00', u'DiscountData': -3.08}",DIAX,DIAX
1,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 16.15, u'NAVData': 17.0, u'DataDateDisplay': u'12/26/2014', u'DataDateJs': u'2014/12/26', u'DataDate': u'2014-12-26T00:00:00', u'DiscountData': -5.0}",DIAX,DIAX
2,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.36, u'NAVData': 16.85, u'DataDateDisplay': u'1/2/2015', u'DataDateJs': u'2015/01/02', u'DataDate': u'2015-01-02T00:00:00', u'DiscountData': -8.84}",DIAX,DIAX
3,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.41, u'NAVData': 16.76, u'DataDateDisplay': u'1/9/2015', u'DataDateJs': u'2015/01/09', u'DataDate': u'2015-01-09T00:00:00', u'DiscountData': -8.05}",DIAX,DIAX
4,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.34, u'NAVData': 16.58, u'DataDateDisplay': u'1/16/2015', u'DataDateJs': u'2015/01/16', u'DataDate': u'2015-01-16T00:00:00', u'DiscountData': -7.48}",DIAX,DIAX
5,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.5, u'NAVData': 16.75, u'DataDateDisplay': u'1/23/2015', u'DataDateJs': u'2015/01/23', u'DataDate': u'2015-01-23T00:00:00', u'DiscountData': -7.46}",DIAX,DIAX
6,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.22, u'NAVData': 16.31, u'DataDateDisplay': u'1/30/2015', u'DataDateJs': u'2015/01/30', u'DataDate': u'2015-01-30T00:00:00', u'DiscountData': -6.68}",DIAX,DIAX
7,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.55, u'NAVData': 16.89, u'DataDateDisplay': u'2/6/2015', u'DataDateJs': u'2015/02/06', u'DataDate': u'2015-02-06T00:00:00', u'DiscountData': -7.93}",DIAX,DIAX
8,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.67, u'NAVData': 16.99, u'DataDateDisplay': u'2/13/2015', u'DataDateJs': u'2015/02/13', u'DataDate': u'2015-02-13T00:00:00', u'DiscountData': -7.77}",DIAX,DIAX
9,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.58, u'NAVData': 17.06, u'DataDateDisplay': u'2/20/2015', u'DataDateJs': u'2015/02/20', u'DataDate': u'2015-02-20T00:00:00', u'DiscountData': -8.68}",DIAX,DIAX
10,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.67, u'NAVData': 17.07, u'DataDateDisplay': u'2/27/2015', u'DataDateJs': u'2015/02/27', u'DataDate': u'2015-02-27T00:00:00', u'DiscountData': -8.2}",DIAX,DIAX
11,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.5798, u'NAVData': 16.86, u'DataDateDisplay': u'3/6/2015', u'DataDateJs': u'2015/03/06', u'DataDate': u'2015-03-06T00:00:00', u'DiscountData': -7.59}",DIAX,DIAX
12,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.25, u'NAVData': 16.54, u'DataDateDisplay': u'3/13/2015', u'DataDateJs': u'2015/03/13', u'DataDate': u'2015-03-13T00:00:00', u'DiscountData': -7.8}",DIAX,DIAX
13,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.39, u'NAVData': 16.8, u'DataDateDisplay': u'3/20/2015', u'DataDateJs': u'2015/03/20', u'DataDate': u'2015-03-20T00:00:00', u'DiscountData': -8.39}",DIAX,DIAX
14,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.18, u'NAVData': 16.49, u'DataDateDisplay': u'3/27/2015', u'DataDateJs': u'2015/03/27', u'DataDate': u'2015-03-27T00:00:00', u'DiscountData': -7.94}",DIAX,DIAX
15,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.2, u'NAVData': 16.81, u'DataDateDisplay': u'4/10/2015', u'DataDateJs': u'2015/04/10', u'DataDate': u'2015-04-10T00:00:00', u'DiscountData': -9.58}",DIAX,DIAX
16,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.13, u'NAVData': 16.64, u'DataDateDisplay': u'4/17/2015', u'DataDateJs': u'2015/04/17', u'DataDate': u'2015-04-17T00:00:00', u'DiscountData': -9.07}",DIAX,DIAX
17,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.26, u'NAVData': 16.8, u'DataDateDisplay': u'4/24/2015', u'DataDateJs': u'2015/04/24', u'DataDate': u'2015-04-24T00:00:00', u'DiscountData': -9.17}",DIAX,DIAX
18,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.16, u'NAVData': 16.81, u'DataDateDisplay': u'5/1/2015', u'DataDateJs': u'2015/05/01', u'DataDate': u'2015-05-01T00:00:00', u'DiscountData': -9.82}",DIAX,DIAX
19,67075F105,2017-07-07T00:00:00,XDIAX,Nuveen Dow 30 Dynamic Overwrit,All,"{u'Data': 15.34, u'NAVData': 16.99, u'DataDateDisplay': u'5/8/2015', u'DataDateJs': u'2015/05/08', u'DataDate': u'2015-05-08T00:00:00', u'DiscountData': -9.71}",DIAX,DIAX
