,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0253,8/1/2017,,0.0253,BJZ
1,,,6/1/2017,6/13/2017,0.0253,7/3/2017,,0.0253,BJZ
2,,,5/1/2017,5/11/2017,0.0253,6/1/2017,,0.0253,BJZ
3,,,4/3/2017,4/11/2017,0.0253,5/1/2017,,0.0253,BJZ
4,,,3/1/2017,3/13/2017,0.0253,4/3/2017,,0.0253,BJZ
5,,,2/1/2017,2/13/2017,0.0277,3/1/2017,,0.0277,BJZ
6,,,1/3/2017,1/11/2017,0.0277,2/1/2017,,0.0277,BJZ
7,,,9/1/2016,9/13/2016,0.0277,10/3/2016,,0.0277,BJZ
8,,,9/1/2016,10/12/2016,0.0277,11/1/2016,,0.0277,BJZ
9,,,9/1/2016,11/10/2016,0.0277,12/1/2016,,0.0277,BJZ
10,,,9/1/2016,12/8/2016,0.0277,12/30/2016,,0.0277,BJZ
11,,,8/1/2016,8/11/2016,0.0277,9/1/2016,,0.0277,BJZ
