,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/18/2017,0.0225,7/31/2017,,0.0225,CMU
1,,,6/1/2017,6/13/2017,0.0225,6/30/2017,,0.0225,CMU
2,,,5/1/2017,5/16/2017,0.0225,5/31/2017,,0.0225,CMU
3,,,4/3/2017,4/18/2017,0.0225,4/28/2017,,0.0225,CMU
4,,,3/1/2017,3/14/2017,0.023,3/31/2017,,0.023,CMU
5,,,2/1/2017,2/14/2017,0.023,2/28/2017,,0.023,CMU
6,,,1/3/2017,1/17/2017,0.022,1/31/2017,,0.022,CMU
7,,,12/1/2016,12/20/2016,0.022,12/30/2016,,0.022,CMU
8,,,11/1/2016,11/15/2016,0.022,11/30/2016,,0.022,CMU
9,,,10/3/2016,10/18/2016,0.0225,10/31/2016,,0.0225,CMU
10,,,9/1/2016,9/20/2016,0.0225,9/30/2016,,0.0225,CMU
11,,,8/1/2016,8/16/2016,0.0225,8/31/2016,,0.0225,CMU
