,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/21/2017,0.0255,7/3/2017,,0.0255,MHF
1,,,5/17/2017,7/19/2017,0.0255,8/1/2017,,0.0255,MHF
2,,,5/17/2017,8/23/2017,0.0255,9/1/2017,,0.0255,MHF
3,,,2/14/2017,3/22/2017,0.0255,4/3/2017,,0.0255,MHF
4,,,2/14/2017,4/19/2017,0.0255,5/1/2017,,0.0255,MHF
5,,,2/14/2017,5/17/2017,0.0255,6/1/2017,,0.0255,MHF
6,,,11/15/2016,2/15/2017,0.0255,2/24/2017,,0.0255,MHF
7,,,11/15/2016,12/21/2016,0.0255,12/30/2016,,0.0255,MHF
8,,,11/15/2016,1/18/2017,0.0255,1/27/2017,,0.0255,MHF
9,,,8/15/2016,9/21/2016,0.0265,9/30/2016,,0.0265,MHF
10,,,8/15/2016,10/19/2016,0.0265,11/1/2016,,0.0265,MHF
11,,,8/15/2016,11/16/2016,0.0265,11/25/2016,,0.0265,MHF
