,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.072,8/1/2017,,0.072,MYD
1,,,6/1/2017,6/13/2017,0.072,7/3/2017,,0.072,MYD
2,,,5/1/2017,5/11/2017,0.072,6/1/2017,,0.072,MYD
3,,,4/3/2017,4/11/2017,0.072,5/1/2017,,0.072,MYD
4,,,3/1/2017,3/13/2017,0.072,4/3/2017,,0.072,MYD
5,,,2/1/2017,2/13/2017,0.072,3/1/2017,,0.072,MYD
6,,,1/3/2017,1/11/2017,0.072,2/1/2017,,0.072,MYD
7,,,12/1/2016,12/8/2016,0.072,12/30/2016,,0.072,MYD
8,,,12/1/2016,12/8/2016,0.0016,12/30/2016,S,0.0016,MYD
9,,,11/1/2016,11/10/2016,0.072,12/1/2016,,0.072,MYD
10,,,10/3/2016,10/12/2016,0.072,11/1/2016,,0.072,MYD
11,,,9/1/2016,9/13/2016,0.072,10/3/2016,,0.072,MYD
12,,,8/1/2016,8/11/2016,0.072,9/1/2016,,0.072,MYD
