,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/12/2017,6/21/2017,0.061,7/3/2017,,0.061,FMN
1,,,5/10/2017,5/19/2017,0.061,6/1/2017,,0.061,FMN
2,,,4/7/2017,4/19/2017,0.061,5/1/2017,,0.061,FMN
3,,,3/10/2017,3/21/2017,0.061,4/3/2017,,0.061,FMN
4,,,2/9/2017,2/21/2017,0.061,3/1/2017,,0.061,FMN
5,,,1/9/2017,1/19/2017,0.061,2/1/2017,,0.061,FMN
6,,,12/9/2016,12/21/2016,0.061,1/3/2017,,0.061,FMN
7,,,11/9/2016,11/21/2016,0.07,12/1/2016,,0.07,FMN
8,,,10/7/2016,10/19/2016,0.07,11/1/2016,,0.07,FMN
9,,,9/9/2016,9/21/2016,0.07,10/3/2016,,0.07,FMN
10,,,8/9/2016,8/19/2016,0.07,9/1/2016,,0.07,FMN
11,,,7/8/2016,7/20/2016,0.07,8/1/2016,,0.07,FMN
