,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 20.34, u'NAVData': 19.05, u'DataDateDisplay': u'12/6/2013', u'DataDateJs': u'2013/12/06', u'DataDate': u'2013-12-06T00:00:00', u'DiscountData': 6.77}",GMZ,GMZ
1,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 20.14, u'NAVData': 19.1, u'DataDateDisplay': u'12/13/2013', u'DataDateJs': u'2013/12/13', u'DataDate': u'2013-12-13T00:00:00', u'DiscountData': 5.45}",GMZ,GMZ
2,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 20.09, u'NAVData': 19.28, u'DataDateDisplay': u'12/20/2013', u'DataDateJs': u'2013/12/20', u'DataDate': u'2013-12-20T00:00:00', u'DiscountData': 4.2}",GMZ,GMZ
3,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 20.2, u'NAVData': 19.7, u'DataDateDisplay': u'12/27/2013', u'DataDateJs': u'2013/12/27', u'DataDate': u'2013-12-27T00:00:00', u'DiscountData': 2.54}",GMZ,GMZ
4,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.95, u'NAVData': 19.77, u'DataDateDisplay': u'1/3/2014', u'DataDateJs': u'2014/01/03', u'DataDate': u'2014-01-03T00:00:00', u'DiscountData': 0.91}",GMZ,GMZ
5,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.66, u'NAVData': 19.74, u'DataDateDisplay': u'1/10/2014', u'DataDateJs': u'2014/01/10', u'DataDate': u'2014-01-10T00:00:00', u'DiscountData': -0.41}",GMZ,GMZ
6,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.74, u'NAVData': 19.91, u'DataDateDisplay': u'1/17/2014', u'DataDateJs': u'2014/01/17', u'DataDate': u'2014-01-17T00:00:00', u'DiscountData': -0.85}",GMZ,GMZ
7,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.68, u'NAVData': 19.95, u'DataDateDisplay': u'1/24/2014', u'DataDateJs': u'2014/01/24', u'DataDate': u'2014-01-24T00:00:00', u'DiscountData': -1.35}",GMZ,GMZ
8,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.29, u'NAVData': 20.09, u'DataDateDisplay': u'1/31/2014', u'DataDateJs': u'2014/01/31', u'DataDate': u'2014-01-31T00:00:00', u'DiscountData': -3.98}",GMZ,GMZ
9,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.41, u'NAVData': 20.19, u'DataDateDisplay': u'2/7/2014', u'DataDateJs': u'2014/02/07', u'DataDate': u'2014-02-07T00:00:00', u'DiscountData': -3.86}",GMZ,GMZ
10,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.6713, u'NAVData': 20.11, u'DataDateDisplay': u'2/14/2014', u'DataDateJs': u'2014/02/14', u'DataDate': u'2014-02-14T00:00:00', u'DiscountData': -2.18}",GMZ,GMZ
11,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.36, u'NAVData': 19.97, u'DataDateDisplay': u'2/21/2014', u'DataDateJs': u'2014/02/21', u'DataDate': u'2014-02-21T00:00:00', u'DiscountData': -3.05}",GMZ,GMZ
12,38147W103,2017-07-07T00:00:00,XGMZX,Goldman Sachs MLP Income Opps,All,"{u'Data': 19.41, u'NAVData': 19.86, u'DataDateDisplay': u'2/28/2014', u'DataDateJs': u'2014/02/28', u'DataDate': u'2014-02-28T00:00:00', u'DiscountData': -2.27}",GMZ,GMZ
