,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
22,0.00034,0.0582,10/1/2015,10/13/2015,0.06897,11/2/2015,,0.1275,JMT
23,0.00034,0.0582,9/1/2015,9/11/2015,0.06897,10/1/2015,,0.1275,JMT
24,0.00034,0.0582,8/3/2015,8/12/2015,0.06897,9/1/2015,,0.1275,JMT
25,0.00034,0.0582,7/1/2015,7/13/2015,0.06897,8/3/2015,,0.1275,JMT
26,0.00034,0.0582,6/1/2015,6/11/2015,0.06897,7/1/2015,,0.1275,JMT
27,0.00034,0.0582,5/1/2015,5/13/2015,0.06897,6/1/2015,,0.1275,JMT
28,0.00034,0.0582,4/1/2015,4/13/2015,0.06897,5/1/2015,,0.1275,JMT
29,0.00034,0.0582,3/2/2015,3/11/2015,0.06897,4/1/2015,,0.1275,JMT
30,0.00034,0.0582,2/2/2015,2/11/2015,0.06897,3/2/2015,,0.1275,JMT
31,0.00034,0.0582,1/2/2015,1/13/2015,0.06897,2/2/2015,,0.1275,JMT
32,0.00034,0.0582,12/1/2014,12/11/2014,0.06897,12/31/2014,,0.1275,JMT
33,0.00034,0.0582,11/3/2014,11/12/2014,0.06897,12/1/2014,,0.1275,JMT
34,0.00034,0.0582,10/1/2014,10/10/2014,0.06897,11/3/2014,,0.1275,JMT
35,0.00034,0.0582,9/2/2014,9/11/2014,0.06897,10/1/2014,,0.1275,JMT
36,0.00034,0.0582,8/1/2014,8/13/2014,0.06897,9/2/2014,,0.1275,JMT
37,0.00034,0.0582,7/1/2014,7/11/2014,0.06897,8/1/2014,,0.1275,JMT
38,0.00034,0.0582,6/2/2014,6/11/2014,0.06897,7/1/2014,,0.1275,JMT
39,0.00034,0.0582,5/1/2014,5/13/2014,0.06897,6/2/2014,,0.1275,JMT
40,0.01581,,4/1/2014,4/11/2014,0.11169,5/1/2014,,0.1275,JMT
41,0.01925,,3/3/2014,3/12/2014,0.10825,4/1/2014,,0.1275,JMT
42,0.01967,,2/3/2014,2/12/2014,0.12284,3/3/2014,,0.1425,JMT
43,0.02038,,1/2/2014,1/13/2014,0.12212,2/3/2014,,0.1425,JMT
44,1.3713,,12/16/2013,12/24/2013,,12/31/2013,S,1.3713,JMT
45,0.03051,0.0022,12/2/2013,12/11/2013,0.10979,12/31/2013,,0.1425,JMT
46,0.03051,0.0022,11/1/2013,11/13/2013,0.10979,12/2/2013,,0.1425,JMT
47,0.03051,0.0022,10/1/2013,10/10/2013,0.10979,11/1/2013,,0.1425,JMT
48,0.03051,0.0022,9/3/2013,9/11/2013,0.10979,10/1/2013,,0.1425,JMT
49,0.4397,,9/3/2013,9/11/2013,,10/1/2013,S,0.4397,JMT
50,0.03415,0.00246,8/1/2013,8/13/2013,0.12288,9/3/2013,,0.1595,JMT
51,,,7/1/2013,7/11/2013,0.1595,8/1/2013,,0.1595,JMT
52,,,6/3/2013,6/12/2013,0.1595,7/1/2013,,0.1595,JMT
53,,,5/1/2013,5/13/2013,0.1725,6/3/2013,,0.1725,JMT
54,,,4/1/2013,4/11/2013,0.1725,5/1/2013,,0.1725,JMT
55,,,3/1/2013,3/13/2013,0.1725,4/1/2013,,0.1725,JMT
56,,,2/1/2013,2/13/2013,0.1725,3/1/2013,,0.1725,JMT
57,,,1/2/2013,1/11/2013,0.1725,2/1/2013,,0.1725,JMT
58,,,12/3/2012,12/12/2012,0.1725,12/31/2012,,0.1725,JMT
59,,,11/1/2012,11/13/2012,0.1725,12/3/2012,,0.1725,JMT
60,,,10/1/2012,10/11/2012,0.1725,11/1/2012,,0.1725,JMT
61,,,9/4/2012,9/12/2012,0.1725,10/1/2012,,0.1725,JMT
62,,,8/1/2012,8/13/2012,0.1725,9/4/2012,,0.1725,JMT
63,,,7/2/2012,7/11/2012,0.1725,8/1/2012,,0.1725,JMT
64,,,6/1/2012,6/13/2012,0.1725,7/2/2012,,0.1725,JMT
65,,,5/1/2012,5/11/2012,0.1725,6/1/2012,,0.1725,JMT
66,,,4/2/2012,4/11/2012,0.1725,5/1/2012,,0.1725,JMT
67,,,3/1/2012,3/13/2012,0.1725,4/2/2012,,0.1725,JMT
68,,,2/1/2012,2/13/2012,0.1725,3/1/2012,,0.1725,JMT
69,,,1/3/2012,1/11/2012,0.1725,2/1/2012,,0.1725,JMT
70,,0.00367,12/1/2011,12/13/2011,0.16883,12/30/2011,,0.1725,JMT
71,,0.00367,11/1/2011,11/10/2011,0.16883,12/1/2011,,0.1725,JMT
72,,0.00367,10/3/2011,10/12/2011,0.16883,11/1/2011,,0.1725,JMT
73,,0.00367,9/1/2011,9/13/2011,0.16883,10/3/2011,,0.1725,JMT
74,,0.00356,8/1/2011,8/11/2011,0.16344,9/1/2011,,0.167,JMT
75,,0.00356,7/1/2011,7/13/2011,0.16344,8/1/2011,,0.167,JMT
76,,0.00356,6/1/2011,6/13/2011,0.16344,7/1/2011,,0.167,JMT
77,,,5/2/2011,5/11/2011,0.167,6/1/2011,,0.167,JMT
78,,,4/1/2011,4/13/2011,0.167,5/2/2011,,0.167,JMT
79,,,3/1/2011,3/11/2011,0.167,4/1/2011,,0.167,JMT
80,,,2/1/2011,2/11/2011,0.167,3/1/2011,,0.167,JMT
81,,,1/3/2011,1/12/2011,0.167,2/1/2011,,0.167,JMT
82,,,12/1/2010,12/13/2010,0.14134,12/31/2010,,0.167,JMT
83,,,11/2/2010,11/10/2010,0.14134,12/1/2010,,0.167,JMT
84,,,10/1/2010,10/13/2010,0.14134,11/1/2010,,0.167,JMT
85,,,9/1/2010,9/13/2010,0.14134,10/1/2010,,0.167,JMT
86,,,8/2/2010,8/11/2010,0.14134,9/1/2010,,0.167,JMT
87,,,7/1/2010,7/13/2010,0.14134,8/2/2010,,0.167,JMT
88,,,6/1/2010,6/11/2010,0.14134,7/1/2010,,0.167,JMT
89,,,5/3/2010,5/12/2010,0.14134,6/1/2010,,0.167,JMT
