,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 10.0, u'NAVData': 10.0, u'DataDateDisplay': u'10/30/1998', u'DataDateJs': u'1998/10/30', u'DataDate': u'1998-10-30T00:00:00', u'DiscountData': 0.0}",EVF,EVF
1,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 10.0, u'NAVData': 10.0, u'DataDateDisplay': u'11/6/1998', u'DataDateJs': u'1998/11/06', u'DataDate': u'1998-11-06T00:00:00', u'DiscountData': 0.0}",EVF,EVF
2,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 10.0, u'NAVData': 10.03, u'DataDateDisplay': u'11/13/1998', u'DataDateJs': u'1998/11/13', u'DataDate': u'1998-11-13T00:00:00', u'DiscountData': -0.3}",EVF,EVF
3,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 10.0, u'NAVData': 10.05, u'DataDateDisplay': u'11/20/1998', u'DataDateJs': u'1998/11/20', u'DataDate': u'1998-11-20T00:00:00', u'DiscountData': -0.5}",EVF,EVF
4,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 10.0, u'NAVData': 10.09, u'DataDateDisplay': u'12/4/1998', u'DataDateJs': u'1998/12/04', u'DataDate': u'1998-12-04T00:00:00', u'DiscountData': -0.89}",EVF,EVF
5,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 10.0, u'NAVData': 10.09, u'DataDateDisplay': u'12/11/1998', u'DataDateJs': u'1998/12/11', u'DataDate': u'1998-12-11T00:00:00', u'DiscountData': -0.89}",EVF,EVF
6,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 9.75, u'NAVData': 10.09, u'DataDateDisplay': u'12/18/1998', u'DataDateJs': u'1998/12/18', u'DataDate': u'1998-12-18T00:00:00', u'DiscountData': -3.37}",EVF,EVF
7,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 9.63, u'NAVData': 10.03, u'DataDateDisplay': u'1/8/1999', u'DataDateJs': u'1999/01/08', u'DataDate': u'1999-01-08T00:00:00', u'DiscountData': -3.99}",EVF,EVF
8,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 9.5, u'NAVData': 10.04, u'DataDateDisplay': u'1/15/1999', u'DataDateJs': u'1999/01/15', u'DataDate': u'1999-01-15T00:00:00', u'DiscountData': -5.38}",EVF,EVF
9,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 9.38, u'NAVData': 10.07, u'DataDateDisplay': u'1/22/1999', u'DataDateJs': u'1999/01/22', u'DataDate': u'1999-01-22T00:00:00', u'DiscountData': -6.85}",EVF,EVF
10,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 9.5, u'NAVData': 10.09, u'DataDateDisplay': u'1/29/1999', u'DataDateJs': u'1999/01/29', u'DataDate': u'1999-01-29T00:00:00', u'DiscountData': -5.85}",EVF,EVF
11,27826S103,2017-07-07T00:00:00,XEVFX,EV Senior Income Trust,All,"{u'Data': 9.56, u'NAVData': 10.12, u'DataDateDisplay': u'2/5/1999', u'DataDateJs': u'1999/02/05', u'DataDate': u'1999-02-05T00:00:00', u'DiscountData': -5.53}",EVF,EVF
