,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/11/2017,0.0541,7/20/2017,,0.0541,EVN
1,,,6/1/2017,6/8/2017,0.0541,6/19/2017,,0.0541,EVN
2,,,5/1/2017,5/9/2017,0.0541,5/18/2017,,0.0541,EVN
3,,,4/3/2017,4/11/2017,0.0583,4/20/2017,,0.0583,EVN
4,,,3/1/2017,3/9/2017,0.0583,3/20/2017,,0.0583,EVN
5,,,2/1/2017,2/9/2017,0.0583,2/21/2017,,0.0583,EVN
6,,,1/3/2017,1/11/2017,0.0583,2/20/2017,,0.0583,EVN
7,,,12/1/2016,12/8/2016,0.0583,12/19/2016,,0.0583,EVN
8,,,11/1/2016,11/9/2016,0.06,11/21/2016,,0.06,EVN
9,,,10/3/2016,10/11/2016,0.06,10/20/2016,,0.06,EVN
10,,,9/1/2016,9/8/2016,0.06,9/19/2016,,0.06,EVN
11,,,8/1/2016,8/9/2016,0.06,8/18/2016,,0.06,EVN
