,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
57,,,10/1/2012,10/11/2012,0.078,11/1/2012,,0.078,BYM
58,,,9/4/2012,9/12/2012,0.078,10/1/2012,,0.078,BYM
59,,,8/1/2012,8/13/2012,0.078,9/4/2012,,0.078,BYM
60,,,7/2/2012,7/12/2012,0.078,8/1/2012,,0.078,BYM
61,,,6/1/2012,6/13/2012,0.078,7/2/2012,,0.078,BYM
62,,,5/1/2012,5/11/2012,0.078,6/1/2012,,0.078,BYM
63,,,4/2/2012,4/12/2012,0.078,5/1/2012,,0.078,BYM
64,,,3/1/2012,3/13/2012,0.078,4/2/2012,,0.078,BYM
65,,,2/1/2012,2/13/2012,0.077,3/1/2012,,0.077,BYM
66,,,1/3/2012,1/11/2012,0.077,2/1/2012,,0.077,BYM
67,,,12/5/2011,12/13/2011,0.077,12/30/2011,,0.077,BYM
68,,,11/1/2011,11/10/2011,0.077,12/1/2011,,0.077,BYM
69,,,10/3/2011,10/12/2011,0.077,11/1/2011,,0.077,BYM
70,,,9/1/2011,9/13/2011,0.077,10/3/2011,,0.077,BYM
71,,,8/1/2011,8/11/2011,0.077,9/1/2011,,0.077,BYM
72,,,7/1/2011,7/13/2011,0.077,8/1/2011,,0.077,BYM
73,,,6/1/2011,6/13/2011,0.077,7/1/2011,,0.077,BYM
74,,,5/2/2011,5/12/2011,0.077,6/1/2011,,0.077,BYM
75,,,4/1/2011,4/13/2011,0.077,5/2/2011,,0.077,BYM
76,,,3/1/2011,3/11/2011,0.077,4/1/2011,,0.077,BYM
77,,,2/1/2011,2/11/2011,0.077,3/1/2011,,0.077,BYM
78,,,1/3/2011,1/12/2011,0.077,2/1/2011,,0.077,BYM
79,,,12/6/2010,12/13/2010,0.077,12/31/2010,,0.077,BYM
80,,,11/1/2010,11/10/2010,0.077,12/1/2010,,0.077,BYM
81,,,10/1/2010,10/13/2010,0.077,11/1/2010,,0.077,BYM
82,,,9/1/2010,9/13/2010,0.077,10/1/2010,,0.077,BYM
83,,,8/2/2010,8/12/2010,0.074,9/1/2010,,0.074,BYM
84,,,7/1/2010,7/13/2010,0.074,8/2/2010,,0.074,BYM
85,,,6/1/2010,6/11/2010,0.074,7/1/2010,,0.074,BYM
86,,,5/3/2010,5/12/2010,0.072,6/1/2010,,0.072,BYM
87,,,4/1/2010,4/13/2010,0.072,5/3/2010,,0.072,BYM
88,,,3/1/2010,3/11/2010,0.072,4/1/2010,,0.072,BYM
89,,,2/1/2010,2/10/2010,0.0685,3/1/2010,,0.0685,BYM
90,,,1/4/2010,1/13/2010,0.0685,2/1/2010,,0.0685,BYM
91,,,12/7/2009,12/11/2009,0.0685,12/31/2009,,0.0685,BYM
92,,,11/2/2009,11/10/2009,0.0685,12/1/2009,,0.0685,BYM
93,,,10/1/2009,10/13/2009,0.0685,11/2/2009,,0.0685,BYM
94,,,9/1/2009,9/11/2009,0.0685,10/1/2009,,0.0685,BYM
95,,,8/3/2009,8/12/2009,0.0685,9/1/2009,,0.0685,BYM
96,,,7/1/2009,7/13/2009,0.0685,8/3/2009,,0.0685,BYM
97,,,6/1/2009,6/15/2009,0.0685,7/1/2009,,0.0685,BYM
98,,,5/1/2009,5/13/2009,0.061,6/1/2009,,0.061,BYM
99,,,4/1/2009,4/13/2009,0.061,5/1/2009,,0.061,BYM
100,,,3/2/2009,3/12/2009,,4/1/2009,,0.061,BYM
101,,,2/2/2009,2/11/2009,0.061,3/2/2009,,0.061,BYM
102,,,1/2/2009,1/13/2009,0.061,2/2/2009,,0.061,BYM
103,,,12/5/2008,12/11/2008,0.061,12/31/2008,,0.061,BYM
104,,,11/3/2008,11/12/2008,0.061,12/1/2008,,0.061,BYM
105,,,10/1/2008,10/10/2008,0.061,11/3/2008,,0.061,BYM
106,,,9/2/2008,9/11/2008,,10/1/2008,,0.061,BYM
107,,,8/1/2008,8/13/2008,,9/2/2008,,0.061,BYM
108,,,7/1/2008,7/11/2008,,8/1/2008,,0.061,BYM
109,,,6/2/2008,6/12/2008,,7/1/2008,,0.061,BYM
110,,,5/1/2008,5/13/2008,,6/2/2008,,0.061,BYM
111,,,4/1/2008,4/11/2008,,5/1/2008,,0.061,BYM
112,,,3/3/2008,3/12/2008,,4/1/2008,,0.061,BYM
113,,,2/1/2008,2/13/2008,,3/3/2008,,0.061,BYM
114,,,1/2/2008,1/17/2008,,2/1/2008,,0.061,BYM
115,,,12/5/2007,12/12/2007,,12/31/2007,,0.061,BYM
116,,,11/1/2007,11/13/2007,,12/3/2007,,0.061,BYM
117,,,10/1/2007,10/11/2007,,11/1/2007,,0.061,BYM
118,,,9/4/2007,9/12/2007,,10/1/2007,,0.061,BYM
119,,,8/1/2007,8/13/2007,,9/4/2007,,0.061,BYM
120,,,7/2/2007,7/12/2007,,8/1/2007,,0.061,BYM
121,,,6/1/2007,6/13/2007,,7/2/2007,,0.061,BYM
122,,,5/1/2007,5/11/2007,,6/1/2007,,0.061,BYM
123,,,4/2/2007,4/12/2007,,5/1/2007,,0.061,BYM
124,,,3/1/2007,3/13/2007,,4/2/2007,,0.061,BYM
125,,,2/1/2007,2/13/2007,,3/1/2007,,0.061,BYM
126,,,1/2/2007,1/11/2007,,2/1/2007,,0.061,BYM
127,,,12/15/2006,12/22/2006,,12/29/2006,S,0.0516,BYM
128,,,12/15/2006,12/22/2006,,12/29/2006,,0.061,BYM
129,,,11/1/2006,11/13/2006,,11/30/2006,,0.061,BYM
130,,,10/2/2006,10/12/2006,,11/1/2006,,0.061,BYM
131,,,9/1/2006,9/13/2006,,10/2/2006,,0.061,BYM
132,,,8/1/2006,8/11/2006,,8/31/2006,,0.061,BYM
133,,,7/3/2006,7/12/2006,,8/1/2006,,0.061,BYM
134,,,6/2/2006,6/13/2006,,7/3/2006,,0.061,BYM
135,,,5/1/2006,5/11/2006,,6/1/2006,,0.061,BYM
136,,,4/3/2006,4/12/2006,,5/1/2006,,0.061,BYM
137,,,3/1/2006,3/13/2006,,4/3/2006,,0.061,BYM
138,,,2/1/2006,2/13/2006,,3/1/2006,,0.061,BYM
139,,,1/3/2006,1/12/2006,,2/1/2006,,0.061,BYM
140,,,12/1/2005,12/13/2005,,1/3/2006,,0.061,BYM
141,,,11/1/2005,11/10/2005,,12/1/2005,,0.061,BYM
142,,,10/3/2005,10/12/2005,,11/1/2005,,0.061,BYM
143,,,9/1/2005,9/13/2005,,10/3/2005,,0.0781,BYM
144,,,8/1/2005,8/11/2005,,8/31/2005,,0.0781,BYM
145,,,6/1/2005,7/13/2005,,8/1/2005,,0.0781,BYM
146,,,6/1/2005,6/13/2005,,7/1/2005,,0.0781,BYM
147,,,5/2/2005,5/12/2005,,6/1/2005,,0.0781,BYM
148,,,4/1/2005,4/13/2005,,5/2/2005,,0.0781,BYM
149,,,3/1/2005,3/11/2005,,4/1/2005,,0.0781,BYM
150,,,2/1/2005,2/11/2005,,3/1/2005,,0.0781,BYM
151,,,1/3/2005,1/12/2005,,2/1/2005,,0.0781,BYM
152,,,12/1/2004,12/13/2004,,1/3/2005,,0.0781,BYM
153,,,11/1/2004,11/10/2004,,12/1/2004,,0.0781,BYM
154,,,10/1/2004,10/13/2004,,11/1/2004,,0.0781,BYM
155,,,9/1/2004,9/13/2004,,10/1/2004,,0.0781,BYM
156,,,8/2/2004,8/12/2004,,9/1/2004,,0.0781,BYM
157,,,7/2/2004,7/13/2004,,8/2/2004,,0.0781,BYM
158,,,6/1/2004,6/14/2004,,7/1/2004,,0.0781,BYM
159,,,5/3/2004,5/12/2004,,6/1/2004,,0.0781,BYM
160,,,4/1/2004,4/13/2004,,5/3/2004,,0.0781,BYM
161,,,3/1/2004,3/11/2004,,4/1/2004,,0.0781,BYM
162,,,2/2/2004,2/12/2004,,3/1/2004,,0.0781,BYM
163,,,1/5/2004,1/13/2004,,2/2/2004,,0.0781,BYM
164,,,12/1/2003,12/11/2003,,1/2/2004,,0.0781,BYM
165,,,11/3/2003,11/12/2003,,12/1/2003,,0.0781,BYM
166,,,10/2/2003,10/10/2003,,11/3/2003,,0.0781,BYM
167,,,9/2/2003,9/11/2003,,10/1/2003,,0.0781,BYM
168,,,8/4/2003,8/13/2003,,9/2/2003,,0.0781,BYM
169,,,7/1/2003,7/11/2003,,8/1/2003,,0.0781,BYM
170,,,6/2/2003,6/12/2003,,7/1/2003,,0.0781,BYM
171,,,5/1/2003,5/13/2003,,6/2/2003,,0.0781,BYM
172,,,4/1/2003,4/11/2003,,5/1/2003,,0.0781,BYM
173,,,3/3/2003,3/12/2003,,4/1/2003,,0.0781,BYM
174,,,2/3/2003,2/12/2003,,3/3/2003,,0.0781,BYM
175,,,1/2/2003,1/13/2003,,2/3/2003,,0.0781,BYM
176,,,12/12/2002,12/19/2002,,1/2/2003,,0.0781,BYM
