,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 13.0, u'NAVData': 13.99, u'DataDateDisplay': u'11/3/1995', u'DataDateJs': u'1995/11/03', u'DataDate': u'1995-11-03T00:00:00', u'DiscountData': -7.08}",APB,APB
1,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 12.25, u'NAVData': 13.48, u'DataDateDisplay': u'11/10/1995', u'DataDateJs': u'1995/11/10', u'DataDate': u'1995-11-10T00:00:00', u'DiscountData': -9.12}",APB,APB
2,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 12.25, u'NAVData': 13.22, u'DataDateDisplay': u'11/17/1995', u'DataDateJs': u'1995/11/17', u'DataDate': u'1995-11-17T00:00:00', u'DiscountData': -7.34}",APB,APB
3,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 12.63, u'NAVData': 13.51, u'DataDateDisplay': u'11/24/1995', u'DataDateJs': u'1995/11/24', u'DataDate': u'1995-11-24T00:00:00', u'DiscountData': -6.51}",APB,APB
4,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 12.88, u'NAVData': 13.87, u'DataDateDisplay': u'12/1/1995', u'DataDateJs': u'1995/12/01', u'DataDate': u'1995-12-01T00:00:00', u'DiscountData': -7.14}",APB,APB
5,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 13.38, u'NAVData': 14.04, u'DataDateDisplay': u'12/8/1995', u'DataDateJs': u'1995/12/08', u'DataDate': u'1995-12-08T00:00:00', u'DiscountData': -4.7}",APB,APB
6,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 13.75, u'NAVData': 13.92, u'DataDateDisplay': u'12/15/1995', u'DataDateJs': u'1995/12/15', u'DataDate': u'1995-12-15T00:00:00', u'DiscountData': -1.22}",APB,APB
7,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 14.0, u'NAVData': 14.12, u'DataDateDisplay': u'12/22/1995', u'DataDateJs': u'1995/12/22', u'DataDate': u'1995-12-22T00:00:00', u'DiscountData': -0.85}",APB,APB
8,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 13.88, u'NAVData': 14.19, u'DataDateDisplay': u'12/29/1995', u'DataDateJs': u'1995/12/29', u'DataDate': u'1995-12-29T00:00:00', u'DiscountData': -2.18}",APB,APB
9,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 15.63, u'NAVData': 14.72, u'DataDateDisplay': u'1/5/1996', u'DataDateJs': u'1996/01/05', u'DataDate': u'1996-01-05T00:00:00', u'DiscountData': 6.18}",APB,APB
10,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 15.5, u'NAVData': 14.82, u'DataDateDisplay': u'1/12/1996', u'DataDateJs': u'1996/01/12', u'DataDate': u'1996-01-12T00:00:00', u'DiscountData': 4.59}",APB,APB
11,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 16.25, u'NAVData': 14.85, u'DataDateDisplay': u'1/19/1996', u'DataDateJs': u'1996/01/19', u'DataDate': u'1996-01-19T00:00:00', u'DiscountData': 9.43}",APB,APB
12,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 15.88, u'NAVData': 15.26, u'DataDateDisplay': u'1/26/1996', u'DataDateJs': u'1996/01/26', u'DataDate': u'1996-01-26T00:00:00', u'DiscountData': 4.06}",APB,APB
13,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 15.88, u'NAVData': 15.64, u'DataDateDisplay': u'2/2/1996', u'DataDateJs': u'1996/02/02', u'DataDate': u'1996-02-02T00:00:00', u'DiscountData': 1.53}",APB,APB
14,044901106,2017-07-07T00:00:00,XAPBX,Asia Pacific Fund,All,"{u'Data': 16.13, u'NAVData': 15.33, u'DataDateDisplay': u'2/9/1996', u'DataDateJs': u'1996/02/09', u'DataDate': u'1996-02-09T00:00:00', u'DiscountData': 5.22}",APB,APB
