,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/23/2017,7/20/2017,0.026,8/1/2017,,0.026,PPT
1,,,5/19/2017,6/21/2017,0.026,7/3/2017,,0.026,PPT
2,,,5/10/2017,5/22/2017,0.026,6/1/2017,,0.026,PPT
3,,,4/12/2017,4/20/2017,0.026,5/1/2017,,0.026,PPT
4,,,1/27/2017,2/21/2017,0.026,3/1/2017,,0.026,PPT
5,,,1/27/2017,3/22/2017,0.026,4/3/2017,,0.026,PPT
6,,,11/18/2016,12/21/2016,0.026,1/3/2017,,0.026,PPT
7,,,11/18/2016,1/20/2017,0.026,2/1/2017,,0.026,PPT
8,,,10/21/2016,11/21/2016,0.026,12/1/2016,,0.026,PPT
9,,,9/16/2016,10/20/2016,0.026,11/1/2016,,0.026,PPT
10,,,8/8/2016,8/22/2016,0.026,9/1/2016,,0.026,PPT
11,,,8/8/2016,9/21/2016,0.026,10/3/2016,,0.026,PPT
