,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.63, u'NAVData': 14.13, u'DataDateDisplay': u'1/7/1994', u'DataDateJs': u'1994/01/07', u'DataDate': u'1994-01-07T00:00:00', u'DiscountData': 3.54}",NOM,NOM
1,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.0, u'NAVData': 14.12, u'DataDateDisplay': u'1/14/1994', u'DataDateJs': u'1994/01/14', u'DataDate': u'1994-01-14T00:00:00', u'DiscountData': -0.85}",NOM,NOM
2,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.13, u'NAVData': 14.2, u'DataDateDisplay': u'1/21/1994', u'DataDateJs': u'1994/01/21', u'DataDate': u'1994-01-21T00:00:00', u'DiscountData': -0.49}",NOM,NOM
3,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.25, u'NAVData': 14.36, u'DataDateDisplay': u'1/28/1994', u'DataDateJs': u'1994/01/28', u'DataDate': u'1994-01-28T00:00:00', u'DiscountData': -0.77}",NOM,NOM
4,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.38, u'NAVData': 14.29, u'DataDateDisplay': u'2/4/1994', u'DataDateJs': u'1994/02/04', u'DataDate': u'1994-02-04T00:00:00', u'DiscountData': 0.63}",NOM,NOM
5,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.38, u'NAVData': 14.06, u'DataDateDisplay': u'2/11/1994', u'DataDateJs': u'1994/02/11', u'DataDate': u'1994-02-11T00:00:00', u'DiscountData': 2.28}",NOM,NOM
6,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.38, u'NAVData': 13.86, u'DataDateDisplay': u'2/18/1994', u'DataDateJs': u'1994/02/18', u'DataDate': u'1994-02-18T00:00:00', u'DiscountData': 3.75}",NOM,NOM
7,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.38, u'NAVData': 13.53, u'DataDateDisplay': u'2/25/1994', u'DataDateJs': u'1994/02/25', u'DataDate': u'1994-02-25T00:00:00', u'DiscountData': 6.28}",NOM,NOM
8,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 13.88, u'NAVData': 13.06, u'DataDateDisplay': u'3/4/1994', u'DataDateJs': u'1994/03/04', u'DataDate': u'1994-03-04T00:00:00', u'DiscountData': 6.28}",NOM,NOM
9,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 13.5, u'NAVData': 13.0, u'DataDateDisplay': u'3/18/1994', u'DataDateJs': u'1994/03/18', u'DataDate': u'1994-03-18T00:00:00', u'DiscountData': 3.85}",NOM,NOM
10,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 12.88, u'NAVData': 12.9, u'DataDateDisplay': u'3/25/1994', u'DataDateJs': u'1994/03/25', u'DataDate': u'1994-03-25T00:00:00', u'DiscountData': -0.16}",NOM,NOM
11,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 12.5, u'NAVData': 12.29, u'DataDateDisplay': u'4/1/1994', u'DataDateJs': u'1994/04/01', u'DataDate': u'1994-04-01T00:00:00', u'DiscountData': 1.71}",NOM,NOM
12,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 14.13, u'NAVData': 12.12, u'DataDateDisplay': u'4/8/1994', u'DataDateJs': u'1994/04/08', u'DataDate': u'1994-04-08T00:00:00', u'DiscountData': 16.58}",NOM,NOM
13,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 12.75, u'NAVData': 12.07, u'DataDateDisplay': u'4/15/1994', u'DataDateJs': u'1994/04/15', u'DataDate': u'1994-04-15T00:00:00', u'DiscountData': 5.63}",NOM,NOM
14,67060Q108,2017-07-07T00:00:00,XNOMX,Nuveen MO Quality Muni Income,All,"{u'Data': 12.88, u'NAVData': 12.16, u'DataDateDisplay': u'4/29/1994', u'DataDateJs': u'1994/04/29', u'DataDate': u'1994-04-29T00:00:00', u'DiscountData': 5.92}",NOM,NOM
