,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0395,8/1/2017,,0.0395,NSL
1,,,6/1/2017,6/13/2017,0.0395,7/3/2017,,0.0395,NSL
2,,,5/1/2017,5/11/2017,0.0395,6/1/2017,,0.0395,NSL
3,,,4/3/2017,4/11/2017,0.0395,5/1/2017,,0.0395,NSL
4,,,3/1/2017,3/13/2017,0.0395,4/3/2017,,0.0395,NSL
5,,,2/1/2017,2/13/2017,0.0395,3/1/2017,,0.0395,NSL
6,,,1/3/2017,1/11/2017,0.0395,2/1/2017,,0.0395,NSL
7,,,12/1/2016,12/13/2016,0.0395,12/30/2016,,0.0395,NSL
8,,,11/1/2016,11/10/2016,0.0375,12/1/2016,,0.0375,NSL
9,,,10/3/2016,10/12/2016,0.0375,11/1/2016,,0.0375,NSL
10,,,9/1/2016,9/13/2016,0.0375,10/3/2016,,0.0375,NSL
11,,,8/1/2016,8/11/2016,0.036,9/1/2016,,0.036,NSL
