,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.084,7/31/2017,,0.084,VLT
1,,,6/1/2017,6/12/2017,0.084,6/30/2017,,0.084,VLT
2,,0.00595,5/1/2017,5/10/2017,0.07806,5/31/2017,,0.084,VLT
3,,0.00595,4/3/2017,4/11/2017,0.07806,4/28/2017,,0.084,VLT
4,,0.00637,3/1/2017,3/13/2017,0.08364,3/31/2017,,0.09001,VLT
5,,0.00637,2/1/2017,2/13/2017,0.08364,2/28/2017,,0.09001,VLT
6,,0.00658,1/3/2017,1/17/2017,0.08643,1/31/2017,,0.09301,VLT
7,,,12/1/2016,12/12/2016,0.093,12/30/2016,,0.093,VLT
8,,,11/1/2016,11/9/2016,0.093,11/30/2016,,0.093,VLT
9,,,10/3/2016,10/12/2016,0.093,10/31/2016,,0.093,VLT
10,,,9/1/2016,9/12/2016,0.093,9/30/2016,,0.093,VLT
11,,,8/1/2016,8/10/2016,0.093,8/31/2016,,0.093,VLT
