,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.11,7/3/2017,7/12/2017,,7/31/2017,,0.11,BST
1,,0.1,6/1/2017,6/13/2017,,6/30/2017,,0.1,BST
2,,0.1,5/1/2017,5/11/2017,,5/31/2017,,0.1,BST
3,,0.09785,4/3/2017,4/11/2017,0.00215,4/28/2017,,0.1,BST
4,,0.1,3/1/2017,3/13/2017,,3/31/2017,,0.1,BST
5,,0.1,2/1/2017,2/13/2017,,2/28/2017,,0.1,BST
6,,0.1,1/3/2017,1/11/2017,,1/31/2017,,0.1,BST
7,,0.1,12/7/2016,12/15/2016,,12/30/2016,,0.1,BST
8,,0.1,11/1/2016,11/10/2016,,11/30/2016,,0.1,BST
9,,0.1,10/3/2016,10/12/2016,,10/31/2016,,0.1,BST
10,,0.1,9/1/2016,9/13/2016,,9/30/2016,,0.1,BST
11,,0.1,8/1/2016,8/11/2016,,8/31/2016,,0.1,BST
