,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0615,8/1/2017,,0.0615,BLJ
1,,,6/1/2017,6/13/2017,0.0615,7/3/2017,,0.0615,BLJ
2,,,5/1/2017,5/11/2017,0.0615,6/1/2017,,0.0615,BLJ
3,,,4/3/2017,4/11/2017,0.0615,5/1/2017,,0.0615,BLJ
4,,,3/1/2017,3/13/2017,0.0615,4/3/2017,,0.0615,BLJ
5,,,2/1/2017,2/13/2017,0.0695,3/1/2017,,0.0695,BLJ
6,,,1/3/2017,1/11/2017,0.0695,2/1/2017,,0.0695,BLJ
7,,,12/1/2016,12/8/2016,0.0695,12/30/2016,,0.0695,BLJ
8,,,12/1/2016,12/8/2016,0.00412,12/30/2016,S,0.00412,BLJ
9,,,11/1/2016,11/10/2016,0.0695,12/1/2016,,0.0695,BLJ
10,,,10/3/2016,10/12/2016,0.0695,11/1/2016,,0.0695,BLJ
11,,,9/1/2016,9/13/2016,0.0695,10/3/2016,,0.0695,BLJ
12,,,8/1/2016,8/11/2016,0.0695,9/1/2016,,0.0695,BLJ
