,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.3,6/2/2017,6/8/2017,,6/23/2017,,0.3,NFJ
1,,0.225,3/3/2017,3/9/2017,0.075,3/24/2017,,0.3,NFJ
2,,0.3,12/16/2016,12/22/2016,,1/6/2017,,0.3,NFJ
3,,0.3,9/2/2016,9/8/2016,,9/23/2016,,0.3,NFJ
4,,0.3,6/3/2016,6/9/2016,,6/24/2016,,0.3,NFJ
5,,0.225,3/4/2016,3/10/2016,0.075,3/24/2016,,0.3,NFJ
6,,0.3,10/28/2015,12/23/2015,,1/5/2016,,0.3,NFJ
7,,0.45,9/4/2015,9/10/2015,,9/25/2015,,0.45,NFJ
8,,0.45,6/5/2015,6/11/2015,,6/26/2015,,0.45,NFJ
9,,0.36,3/6/2015,3/12/2015,0.09,3/27/2015,,0.45,NFJ
10,,0.33858,12/19/2014,12/24/2014,0.11142,1/6/2015,,0.45,NFJ
11,,0.33858,9/5/2014,9/11/2014,0.11142,9/26/2014,,0.45,NFJ
12,,0.33858,6/6/2014,6/12/2014,0.11142,6/27/2014,,0.45,NFJ
13,,0.333,3/7/2014,3/13/2014,0.117,3/28/2014,,0.45,NFJ
14,,0.31005,12/17/2013,12/24/2013,0.13995,1/6/2014,,0.45,NFJ
15,,0.31005,9/6/2013,9/12/2013,0.13995,9/26/2013,,0.45,NFJ
16,,0.333,6/7/2013,6/13/2013,0.117,6/27/2013,,0.45,NFJ
17,,0.333,3/8/2013,3/14/2013,0.117,3/28/2013,,0.45,NFJ
18,,0.26433,12/18/2012,12/26/2012,0.18567,1/7/2013,,0.45,NFJ
19,,0.26433,9/7/2012,9/13/2012,0.18567,9/27/2012,,0.45,NFJ
20,,0.45,6/8/2012,6/14/2012,,6/28/2012,,0.45,NFJ
21,,0.351,3/9/2012,3/15/2012,0.099,3/29/2012,,0.45,NFJ
