,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.03652,7/3/2017,7/12/2017,0.01508,7/31/2017,,0.0516,BCX
1,,0.03652,6/1/2017,6/13/2017,0.01508,6/30/2017,,0.0516,BCX
2,,0.02408,5/1/2017,5/11/2017,0.02752,5/31/2017,,0.0516,BCX
3,,0.05089,4/3/2017,4/11/2017,0.00071,4/28/2017,,0.0516,BCX
4,,0.01676,3/1/2017,3/13/2017,0.03484,3/31/2017,,0.0516,BCX
5,,0.0446,2/1/2017,2/13/2017,,2/28/2017,,0.0446,BCX
6,,0.03532,1/3/2017,1/11/2017,0.00928,1/31/2017,,0.0446,BCX
7,,0.03308,12/7/2016,12/15/2016,0.01152,12/30/2016,,0.0446,BCX
8,,0.03308,11/1/2016,11/10/2016,0.01152,11/30/2016,,0.0446,BCX
9,,0.03308,10/3/2016,10/12/2016,0.01152,10/31/2016,,0.0446,BCX
10,,0.03308,9/1/2016,9/13/2016,0.01152,9/30/2016,,0.0446,BCX
11,,0.03308,8/1/2016,8/11/2016,0.01152,8/31/2016,,0.0446,BCX
12,,0.03308,7/1/2016,7/13/2016,0.01152,7/29/2016,,0.0446,BCX
13,,0.02699,6/1/2016,6/13/2016,0.01762,6/30/2016,,0.0446,BCX
14,,0.02511,5/2/2016,5/12/2016,0.01949,5/31/2016,,0.0446,BCX
15,,0.04079,4/1/2016,4/13/2016,0.00381,4/29/2016,,0.0446,BCX
16,,0.01874,3/1/2016,3/11/2016,0.02586,3/31/2016,,0.0446,BCX
17,,0.05378,2/1/2016,2/11/2016,0.01172,2/29/2016,,0.0655,BCX
18,,0.06227,1/4/2016,1/13/2016,0.00323,1/29/2016,,0.0655,BCX
19,,0.0608,12/7/2015,12/16/2015,0.0047,12/31/2015,,0.0655,BCX
20,,0.04636,11/2/2015,11/12/2015,0.01914,11/30/2015,,0.0655,BCX
21,,0.05476,10/1/2015,10/13/2015,0.01074,10/30/2015,,0.0655,BCX
22,,0.03096,9/1/2015,9/11/2015,0.03454,9/30/2015,,0.0655,BCX
23,,0.04581,8/3/2015,8/12/2015,0.01969,8/31/2015,,0.0655,BCX
24,,0.0655,7/1/2015,7/13/2015,,7/31/2015,,0.0655,BCX
25,,,6/1/2015,6/11/2015,0.0655,6/30/2015,,0.0655,BCX
26,,0.03787,5/1/2015,5/13/2015,0.02763,5/29/2015,,0.0655,BCX
27,,0.05943,4/1/2015,4/13/2015,0.00607,4/30/2015,,0.0655,BCX
28,,0.03525,3/2/2015,3/11/2015,0.03025,3/31/2015,,0.0655,BCX
29,,0.06543,2/2/2015,2/11/2015,0.01167,2/27/2015,,0.0771,BCX
30,,0.05784,1/2/2015,1/13/2015,0.01926,1/30/2015,,0.0771,BCX
31,,0.06071,12/8/2014,12/18/2014,0.01639,12/31/2014,,0.0771,BCX
32,,0.06071,11/3/2014,11/12/2014,0.01639,11/28/2014,,0.0771,BCX
33,,,10/1/2014,10/10/2014,0.2313,10/31/2014,,0.2313,BCX
34,,,10/1/2014,10/10/2014,0.1542,10/31/2014,S,0.1542,BCX
35,,0.0694,9/2/2014,9/11/2014,0.0077,9/30/2014,,0.0771,BCX
36,,0.20811,6/2/2014,6/12/2014,0.02309,6/30/2014,,0.2312,BCX
37,,0.17553,3/3/2014,3/12/2014,0.05567,3/31/2014,,0.2312,BCX
38,,,12/9/2013,12/18/2013,0.2312,12/31/2013,,0.2312,BCX
39,,0.29,9/3/2013,9/12/2013,,9/30/2013,,0.29,BCX
40,,0.20207,6/3/2013,6/12/2013,0.08794,6/28/2013,,0.29,BCX
41,,0.24582,3/1/2013,3/13/2013,0.04418,3/28/2013,,0.29,BCX
42,,0.24297,12/10/2012,12/19/2012,0.04703,12/31/2012,,0.29,BCX
43,,0.29968,9/4/2012,9/12/2012,0.05033,9/28/2012,,0.35,BCX
44,,0.28849,6/1/2012,6/13/2012,0.06151,6/29/2012,,0.35,BCX
45,,0.32392,3/1/2012,3/13/2012,0.02608,3/30/2012,,0.35,BCX
46,,,12/9/2011,12/16/2011,0.35,12/30/2011,,0.35,BCX
47,,0.22878,9/1/2011,9/13/2011,,9/30/2011,,0.35,BCX
48,,0.26376,5/2/2011,6/13/2011,0.00789,6/30/2011,,0.35,BCX
