,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.154,7/31/2017,,0.1821,GOF
1,,,6/1/2017,6/13/2017,0.154,6/30/2017,,0.1821,GOF
2,,,5/1/2017,5/11/2017,,5/31/2017,,0.1821,GOF
3,,,4/3/2017,4/11/2017,,4/28/2017,,0.1821,GOF
4,,,3/1/2017,3/13/2017,,3/31/2017,,0.1821,GOF
5,,,2/1/2017,2/13/2017,,2/28/2017,,0.1821,GOF
6,,,1/3/2017,1/11/2017,,1/31/2017,,0.1821,GOF
7,0.007,,12/1/2016,12/13/2016,0.1751,12/30/2016,,0.1821,GOF
8,,,11/1/2016,11/10/2016,0.1821,11/30/2016,,0.1821,GOF
9,,,10/3/2016,10/12/2016,0.1821,10/31/2016,,0.1821,GOF
10,,,9/1/2016,9/13/2016,0.1821,9/30/2016,,0.1821,GOF
11,,,8/1/2016,8/11/2016,0.1821,8/31/2016,,0.1821,GOF
12,,,7/1/2016,7/13/2016,0.1821,7/29/2016,,0.1821,GOF
13,,,6/1/2016,6/13/2016,0.1821,6/30/2016,,0.1821,GOF
14,,0.0691,5/2/2016,5/11/2016,0.113,5/31/2016,,0.1821,GOF
15,,0.052,4/1/2016,4/13/2016,0.1301,4/29/2016,,0.1821,GOF
16,,0.029,3/1/2016,3/11/2016,0.1531,3/31/2016,,0.1821,GOF
17,0.1821,,2/1/2016,2/10/2016,,2/29/2016,,0.1821,GOF
18,0.1821,,1/4/2016,1/13/2016,,1/29/2016,,0.1821,GOF
19,0.1821,,12/1/2015,12/11/2015,,12/31/2015,,0.1821,GOF
20,0.1821,,11/2/2015,11/10/2015,,11/30/2015,,0.1821,GOF
21,,,10/1/2015,10/13/2015,0.1821,10/30/2015,,0.1821,GOF
22,,,9/1/2015,9/11/2015,0.1821,9/30/2015,,0.1821,GOF
23,,,8/3/2015,8/12/2015,0.1821,8/31/2015,,0.1821,GOF
24,,,7/1/2015,7/13/2015,0.1821,7/31/2015,,0.1821,GOF
25,,,6/1/2015,6/11/2015,0.1821,6/30/2015,,0.1821,GOF
26,,,5/1/2015,5/13/2015,0.1194,5/29/2015,,0.1821,GOF
27,,,4/1/2015,4/13/2015,0.1194,4/30/2015,,0.1821,GOF
28,,,3/2/2015,3/11/2015,0.1194,3/31/2015,,0.1821,GOF
29,,,2/2/2015,2/11/2015,0.0807,2/27/2015,,0.1821,GOF
30,,,1/2/2015,1/13/2015,0.1418,1/30/2015,,0.1821,GOF
31,0.1249,,12/1/2014,12/11/2014,0.0155,12/31/2014,,0.1821,GOF
32,,,11/3/2014,11/12/2014,0.0494,11/28/2014,,0.1821,GOF
33,,,10/1/2014,10/10/2014,0.057,10/31/2014,,0.1821,GOF
34,,,9/2/2014,9/11/2014,0.093,9/30/2014,,0.1821,GOF
35,,,8/1/2014,8/13/2014,0.093,8/29/2014,,0.1821,GOF
36,,,7/1/2014,7/11/2014,0.093,7/31/2014,,0.1821,GOF
37,,,6/2/2014,6/11/2014,0.093,6/30/2014,,0.1821,GOF
38,,,5/1/2014,5/13/2014,0.1821,5/30/2014,,0.1821,GOF
39,,,4/1/2014,4/11/2014,0.11,4/30/2014,,0.1821,GOF
40,,,3/3/2014,3/12/2014,0.1149,3/31/2014,,0.1821,GOF
41,,,2/4/2014,2/12/2014,0.086,2/28/2014,,0.1821,GOF
42,,,1/2/2014,1/13/2014,0.178,1/31/2014,,0.1821,GOF
43,0.1821,,12/2/2013,12/11/2013,,12/31/2013,,0.1821,GOF
44,0.1821,,11/1/2013,11/13/2013,,11/29/2013,,0.1821,GOF
45,,,10/1/2013,10/10/2013,0.14275,10/31/2013,,0.1821,GOF
46,,,9/3/2013,9/11/2013,0.14273,9/30/2013,,0.1821,GOF
47,,,8/1/2013,8/13/2013,0.14272,8/30/2013,,0.1821,GOF
48,,,7/1/2013,7/11/2013,0.1733,7/31/2013,,0.1821,GOF
49,,,6/3/2013,6/12/2013,0.1796,6/28/2013,,0.1821,GOF
50,,,5/1/2013,5/13/2013,0.1251,5/31/2013,,0.1821,GOF
51,,,4/1/2013,4/11/2013,0.1276,4/30/2013,,0.1694,GOF
52,,,3/1/2013,3/13/2013,0.0857,3/28/2013,,0.1694,GOF
53,,,2/1/2013,2/13/2013,0.0884,2/28/2013,,0.1694,GOF
54,0.1694,,12/3/2012,12/12/2012,,12/31/2012,,0.1694,GOF
55,,,12/3/2012,1/11/2013,0.1057,1/31/2013,,0.1694,GOF
56,,,11/1/2012,11/13/2012,0.09611,11/30/2012,,0.154,GOF
57,,,10/1/2012,10/11/2012,0.09611,10/31/2012,,0.154,GOF
58,,,9/4/2012,9/12/2012,0.09611,9/28/2012,,0.154,GOF
59,,,8/1/2012,8/13/2012,0.09611,8/31/2012,,0.154,GOF
60,,,7/2/2012,7/11/2012,0.09611,7/31/2012,,0.154,GOF
61,,,6/1/2012,6/13/2012,0.09611,6/29/2012,,0.154,GOF
62,,,5/1/2012,5/11/2012,0.099,5/31/2012,,0.154,GOF
63,,,4/2/2012,4/11/2012,0.105,4/30/2012,,0.154,GOF
64,,,3/1/2012,3/13/2012,0.129,3/30/2012,,0.154,GOF
65,,,2/1/2012,2/13/2012,0.096,2/29/2012,,0.154,GOF
66,,,1/3/2012,1/11/2012,0.128,1/31/2012,,0.154,GOF
67,,,12/1/2011,12/13/2011,0.154,12/30/2011,,0.154,GOF
68,,,11/1/2011,11/10/2011,0.154,11/30/2011,,0.154,GOF
69,,,10/3/2011,10/12/2011,0.154,10/31/2011,,0.154,GOF
70,,,9/1/2011,9/13/2011,0.154,9/30/2011,,0.154,GOF
71,,,8/1/2011,8/11/2011,0.154,8/31/2011,,0.154,GOF
72,,,7/1/2011,7/13/2011,0.154,7/29/2011,,0.154,GOF
73,,,6/1/2011,6/13/2011,0.135,6/30/2011,,0.154,GOF
74,,,5/2/2011,5/11/2011,0.135,5/31/2011,,0.154,GOF
75,,,4/1/2011,4/13/2011,0.115,4/29/2011,,0.154,GOF
76,,,3/1/2011,3/11/2011,0.134,3/31/2011,,0.154,GOF
77,,,2/1/2011,2/11/2011,0.13,2/28/2011,,0.154,GOF
78,,,1/3/2011,1/12/2011,0.13,1/31/2011,,0.154,GOF
79,,,12/22/2010,12/27/2010,0.027,12/31/2010,S,0.027,GOF
80,,,12/1/2010,12/13/2010,0.154,12/31/2010,,0.154,GOF
81,,,11/1/2010,11/10/2010,0.154,11/30/2010,,0.154,GOF
82,,,10/1/2010,10/13/2010,0.154,10/29/2010,,0.154,GOF
83,,,9/1/2010,9/13/2010,0.154,9/30/2010,,0.154,GOF
84,,,8/2/2010,8/11/2010,0.154,8/31/2010,,0.154,GOF
85,,,7/1/2010,7/13/2010,0.154,7/30/2010,,0.154,GOF
86,,,6/1/2010,6/11/2010,0.154,6/30/2010,,0.154,GOF
87,,,5/3/2010,5/12/2010,0.154,5/28/2010,,0.154,GOF
88,,,4/1/2010,4/13/2010,0.154,4/30/2010,,0.154,GOF
89,,0.019,3/1/2010,3/11/2010,0.124,3/31/2010,,0.154,GOF
90,,,2/1/2010,2/10/2010,0.133,2/26/2010,,0.154,GOF
91,,,1/4/2010,1/13/2010,0.133,1/29/2010,,0.154,GOF
92,,,12/1/2009,12/11/2009,0.154,12/31/2009,,0.154,GOF
93,,,11/2/2009,11/10/2009,0.154,11/30/2009,,0.154,GOF
94,,,10/1/2009,10/13/2009,0.154,10/30/2009,,0.154,GOF
95,,,9/1/2009,9/11/2009,0.154,9/30/2009,,0.154,GOF
96,,,8/3/2009,8/12/2009,0.154,8/31/2009,,0.154,GOF
97,,,7/1/2009,7/13/2009,0.154,7/31/2009,,0.154,GOF
98,,,6/1/2009,6/11/2009,0.154,6/30/2009,,0.154,GOF
99,,0.09871,5/1/2009,5/13/2009,0.00425,5/29/2009,,0.154,GOF
100,,0.105,4/1/2009,4/13/2009,0.049,4/30/2009,,0.154,GOF
101,,0.093,3/2/2009,3/11/2009,0.061,3/31/2009,,0.154,GOF
102,,0.093,2/2/2009,2/11/2009,0.061,2/27/2009,,0.154,GOF
103,,0.06,1/5/2009,1/13/2009,0.094,1/30/2009,,0.154,GOF
104,,,12/1/2008,12/11/2008,0.154,12/31/2008,,0.154,GOF
105,,,11/3/2008,11/12/2008,0.154,11/28/2008,,0.154,GOF
106,,,10/1/2008,10/10/2008,0.154,10/31/2008,,0.154,GOF
107,,,9/2/2008,9/11/2008,,9/30/2008,,0.154,GOF
108,,,8/1/2008,8/13/2008,,8/29/2008,,0.154,GOF
109,,,5/1/2008,7/11/2008,,7/31/2008,,0.154,GOF
110,,,5/1/2008,6/11/2008,,6/30/2008,,0.154,GOF
111,,,5/1/2008,5/13/2008,,5/30/2008,,0.154,GOF
112,,,4/1/2008,4/11/2008,,4/30/2008,,0.154,GOF
113,,,12/17/2007,3/12/2008,,3/31/2008,,0.154,GOF
114,,,12/17/2007,2/13/2008,,2/29/2008,,0.154,GOF
115,,,12/17/2007,1/11/2008,,1/31/2008,,0.154,GOF
116,,,12/3/2007,12/12/2007,,12/31/2007,,0.142,GOF
117,,,11/1/2007,11/13/2007,,11/30/2007,,0.142,GOF
