,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0449,4/19/2017,5/11/2017,0.1062,5/25/2017,,0.1511,EDI
1,,0.0208,4/19/2017,6/15/2017,0.1303,6/29/2017,,0.1511,EDI
2,,0.0208,4/19/2017,7/13/2017,0.1303,7/27/2017,,0.1511,EDI
3,,0.0522,1/25/2017,2/8/2017,0.0989,2/23/2017,,0.1511,EDI
4,,0.0673,1/25/2017,3/16/2017,0.0838,3/30/2017,,0.1511,EDI
5,,0.0522,1/25/2017,4/12/2017,0.0989,4/27/2017,,0.1511,EDI
6,,0.0511,10/19/2016,11/3/2016,0.1,11/17/2016,,0.1511,EDI
7,,0.0357,10/19/2016,12/14/2016,0.1154,12/29/2016,,0.1511,EDI
8,,0.0433,10/19/2016,1/11/2017,0.1078,1/26/2017,,0.1511,EDI
9,,0.0108,7/20/2016,8/11/2016,0.1403,8/25/2016,,0.1511,EDI
10,,0.0207,7/20/2016,9/15/2016,0.1304,9/29/2016,,0.1511,EDI
11,,0.018,7/20/2016,10/13/2016,0.1331,10/27/2016,,0.1511,EDI
