,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0613,7/3/2017,7/11/2017,0.0362,7/31/2017,,0.0975,PDT
1,,0.0613,6/1/2017,6/8/2017,0.0362,6/30/2017,,0.0975,PDT
2,,,5/1/2017,5/9/2017,0.0975,5/31/2017,,0.0975,PDT
3,0.0094,0.0097,4/3/2017,4/11/2017,0.0784,4/28/2017,,0.0975,PDT
4,0.0093,0.0531,2/23/2017,3/9/2017,0.0351,3/31/2017,,0.0975,PDT
5,,,2/1/2017,2/9/2017,0.0975,2/28/2017,,0.0975,PDT
6,,,12/20/2016,12/28/2016,0.0975,1/31/2017,,0.0975,PDT
7,,,12/1/2016,12/8/2016,0.0975,12/19/2016,,0.0975,PDT
8,0.3,,12/1/2016,12/8/2016,,12/19/2016,S,0.3,PDT
9,,,11/1/2016,11/9/2016,0.0975,11/30/2016,,0.0975,PDT
10,0.00582,,10/3/2016,10/11/2016,0.09168,10/31/2016,,0.0975,PDT
11,0.00582,,9/1/2016,9/8/2016,0.09168,9/30/2016,,0.0975,PDT
12,0.00582,,8/1/2016,8/9/2016,0.09168,8/31/2016,,0.0975,PDT
