,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/18/2017,6/21/2017,0.105,6/30/2017,,0.105,BGB
1,,,5/18/2017,7/20/2017,0.105,7/31/2017,,0.105,BGB
2,,,5/18/2017,8/22/2017,0.105,8/31/2017,,0.105,BGB
3,,,5/18/2017,9/21/2017,0.105,9/29/2017,,0.105,BGB
4,,,2/23/2017,3/22/2017,0.105,3/31/2017,,0.105,BGB
5,,,2/23/2017,4/19/2017,0.105,4/28/2017,,0.105,BGB
6,,,2/23/2017,5/19/2017,0.105,5/31/2017,,0.105,BGB
7,,,12/12/2016,12/28/2016,0.084,1/31/2017,S,0.084,BGB
8,,,11/17/2016,12/20/2016,0.105,12/30/2016,,0.105,BGB
9,,,11/17/2016,12/28/2016,0.105,1/31/2017,,0.105,BGB
10,,,11/17/2016,2/16/2017,0.105,2/28/2017,,0.105,BGB
11,,,9/29/2016,10/20/2016,0.105,10/31/2016,,0.105,BGB
12,,,9/29/2016,11/18/2016,0.105,11/30/2016,,0.105,BGB
