,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0395,8/1/2017,,0.0395,BKK
1,,,6/1/2017,6/13/2017,0.0448,7/3/2017,,0.0448,BKK
2,,,5/1/2017,5/11/2017,0.0448,6/1/2017,,0.0448,BKK
3,,,1/13/2017,2/13/2017,0.0448,3/1/2017,,0.0448,BKK
4,,,1/13/2017,3/13/2017,0.0448,4/3/2017,,0.0448,BKK
5,,,1/13/2017,4/11/2017,0.0448,4/28/2017,,0.0448,BKK
6,,,1/3/2017,1/11/2017,0.0448,2/1/2017,,0.0448,BKK
7,,,12/1/2016,12/8/2016,0.0448,12/30/2016,,0.0448,BKK
8,0.00967,,12/1/2016,12/8/2016,,12/30/2016,S,0.00967,BKK
9,,,11/1/2016,11/10/2016,0.0448,12/1/2016,,0.0448,BKK
10,,,10/3/2016,10/12/2016,0.0448,11/1/2016,,0.0448,BKK
11,,,9/1/2016,9/13/2016,0.0448,10/3/2016,,0.0448,BKK
12,,,8/1/2016,8/11/2016,0.0448,9/1/2016,,0.0448,BKK
13,,,7/1/2016,7/13/2016,0.0448,8/1/2016,,0.0448,BKK
14,,,6/1/2016,6/13/2016,0.0448,7/1/2016,,0.0448,BKK
15,,,5/2/2016,5/12/2016,0.0448,6/1/2016,,0.0448,BKK
16,,,1/4/2016,1/13/2016,0.0448,2/1/2016,,0.0448,BKK
17,,,1/4/2016,2/11/2016,0.0448,3/1/2016,,0.0448,BKK
18,,,1/4/2016,3/11/2016,0.0448,4/1/2016,,0.0448,BKK
19,,,1/4/2016,4/13/2016,0.0448,4/29/2016,,0.0448,BKK
20,,,1/4/2016,4/13/2016,0.0021,4/29/2016,S,0.0021,BKK
21,,,12/1/2015,12/10/2015,0.0448,12/31/2015,,0.0448,BKK
22,0.00064,,12/1/2015,12/10/2015,,12/31/2015,S,0.00064,BKK
23,,,11/2/2015,11/12/2015,0.0448,12/1/2015,,0.0448,BKK
24,,,10/1/2015,10/13/2015,0.0448,11/2/2015,,0.0448,BKK
25,,,9/1/2015,9/11/2015,0.0448,10/1/2015,,0.0448,BKK
26,,,8/3/2015,8/12/2015,0.0448,9/1/2015,,0.0448,BKK
27,,,7/1/2015,7/13/2015,0.0448,8/3/2015,,0.0448,BKK
