,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.03124,6/30/2017,7/13/2017,0.07558,8/1/2017,,0.10682,ERC
1,,0.0311,5/17/2017,6/12/2017,0.07524,7/3/2017,,0.10633,ERC
2,,0.03094,4/28/2017,5/16/2017,0.07487,6/1/2017,,0.10581,ERC
3,,0.03074,3/31/2017,4/13/2017,0.07437,5/1/2017,,0.1051,ERC
4,,0.03043,3/1/2017,3/13/2017,0.07362,4/3/2017,,0.10404,ERC
5,,0.03018,1/27/2017,2/13/2017,0.07303,3/1/2017,,0.10321,ERC
6,,0.02699,12/30/2016,1/12/2017,0.06531,2/1/2017,,0.0923,ERC
7,,0.02699,11/16/2016,12/12/2016,0.06531,1/3/2017,,0.0923,ERC
8,,0.02699,10/28/2016,11/14/2016,0.06531,12/1/2016,,0.0923,ERC
9,,0.02699,9/30/2016,10/13/2016,0.06531,11/1/2016,,0.0923,ERC
10,,0.02699,8/10/2016,9/12/2016,0.06531,10/3/2016,,0.0923,ERC
11,,0.02699,7/29/2016,8/11/2016,0.06531,9/1/2016,,0.0923,ERC
