,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/30/2017,7/7/2017,0.07,7/14/2017,,0.07,CHW
1,,,6/1/2017,6/8/2017,0.07,6/15/2017,,0.07,CHW
2,,0.0654,4/28/2017,5/8/2017,0.0046,5/15/2017,,0.07,CHW
3,,0.0488,3/31/2017,4/7/2017,0.0212,4/17/2017,,0.07,CHW
4,,0.0561,2/28/2017,3/8/2017,0.0139,3/15/2017,,0.07,CHW
5,,0.07,1/31/2017,2/8/2017,,2/15/2017,,0.07,CHW
6,,,12/19/2016,12/28/2016,0.07,1/5/2017,,0.07,CHW
7,,,12/1/2016,12/8/2016,0.07,12/15/2016,,0.07,CHW
8,,,11/7/2016,11/7/2016,0.07,11/15/2016,,0.07,CHW
9,,0.0423,9/30/2016,10/6/2016,0.0277,10/14/2016,,0.07,CHW
10,,0.0423,9/1/2016,9/8/2016,0.0277,9/15/2016,,0.07,CHW
11,,0.0423,7/29/2016,8/8/2016,0.0277,8/15/2016,,0.07,CHW
12,,0.0423,7/1/2016,7/8/2016,0.0277,7/15/2016,,0.07,CHW
13,,0.0412,5/31/2016,6/8/2016,0.0288,6/15/2016,,0.07,CHW
14,,0.0423,4/29/2016,5/9/2016,0.0277,5/16/2016,,0.07,CHW
15,,0.0356,4/1/2016,4/8/2016,0.0344,4/15/2016,,0.07,CHW
16,,0.0514,2/29/2016,3/8/2016,0.0186,3/15/2016,,0.07,CHW
17,,0.0513,1/29/2016,2/8/2016,0.0187,2/16/2016,,0.07,CHW
18,,0.0582,12/18/2015,12/29/2015,0.0118,1/6/2016,,0.07,CHW
19,,0.0658,11/30/2015,12/8/2015,0.0042,12/15/2015,,0.07,CHW
20,,0.0598,10/30/2015,11/6/2015,0.0102,11/16/2015,,0.07,CHW
21,,0.0391,9/29/2015,10/7/2015,0.0309,10/15/2015,,0.07,CHW
22,,,8/31/2015,9/8/2015,0.07,9/15/2015,,0.07,CHW
23,,,7/31/2015,8/7/2015,0.07,8/14/2015,,0.07,CHW
24,,,6/30/2015,7/8/2015,0.07,7/15/2015,,0.07,CHW
25,,,5/29/2015,6/8/2015,0.07,6/15/2015,,0.07,CHW
26,,0.0161,5/1/2015,5/8/2015,0.0539,5/15/2015,,0.07,CHW
27,,,3/31/2015,4/8/2015,0.07,4/15/2015,,0.07,CHW
28,,,2/27/2015,3/9/2015,0.07,3/16/2015,,0.07,CHW
29,,,1/30/2015,2/6/2015,0.07,2/13/2015,,0.07,CHW
30,,,12/19/2014,12/29/2014,0.07,1/6/2015,,0.07,CHW
31,,,11/26/2014,12/8/2014,0.07,12/15/2014,,0.07,CHW
32,,,10/31/2014,11/6/2014,0.07,11/14/2014,,0.07,CHW
33,,0.01087,9/29/2014,10/7/2014,0.05913,10/15/2014,,0.07,CHW
34,,0.01087,8/29/2014,9/8/2014,0.05913,9/15/2014,,0.07,CHW
35,,0.01087,8/1/2014,8/8/2014,0.05913,8/15/2014,,0.07,CHW
36,,0.01087,6/30/2014,7/8/2014,0.05913,7/15/2014,,0.07,CHW
37,,0.01087,5/30/2014,6/9/2014,0.05913,6/16/2014,,0.07,CHW
38,,0.01087,5/1/2014,5/8/2014,0.05913,5/15/2014,,0.07,CHW
39,,0.07,3/31/2014,4/8/2014,,4/15/2014,,0.07,CHW
40,,,2/28/2014,3/7/2014,0.062,3/14/2014,,0.062,CHW
41,,0.0223,1/31/2014,2/7/2014,0.0397,2/14/2014,,0.062,CHW
42,,,12/20/2013,12/27/2013,0.062,1/6/2014,,0.062,CHW
43,,,11/29/2013,12/9/2013,0.062,12/16/2013,,0.062,CHW
44,,,11/5/2013,11/8/2013,0.062,11/15/2013,,0.062,CHW
45,,0.01446,9/30/2013,10/8/2013,0.04754,10/15/2013,,0.062,CHW
46,,0.01446,8/30/2013,9/9/2013,0.04754,9/16/2013,,0.062,CHW
47,,0.01446,8/1/2013,8/8/2013,0.04754,8/15/2013,,0.062,CHW
48,,,6/28/2013,7/8/2013,0.062,7/15/2013,,0.062,CHW
49,,,5/31/2013,6/7/2013,0.062,6/14/2013,,0.062,CHW
50,,0.0078,4/30/2013,5/8/2013,0.0542,5/15/2013,,0.062,CHW
51,,0.0324,3/28/2013,4/8/2013,0.0296,4/15/2013,,0.062,CHW
52,,0.0493,3/1/2013,3/8/2013,0.0127,3/15/2013,,0.062,CHW
53,,0.0351,2/1/2013,2/8/2013,0.0269,2/15/2013,,0.062,CHW
54,,,12/19/2012,12/27/2012,0.062,1/4/2013,,0.062,CHW
55,,,11/30/2012,12/7/2012,0.062,12/14/2012,,0.062,CHW
56,,,11/1/2012,11/8/2012,0.062,11/16/2012,,0.062,CHW
57,,0.02346,10/1/2012,10/9/2012,0.03854,10/16/2012,,0.062,CHW
58,,0.02346,9/4/2012,9/7/2012,0.03854,9/14/2012,,0.062,CHW
59,,0.02346,7/31/2012,8/8/2012,0.03854,8/15/2012,,0.062,CHW
60,,0.02346,6/29/2012,7/9/2012,0.03854,7/16/2012,,0.062,CHW
61,,0.02346,6/1/2012,6/8/2012,0.03854,6/15/2012,,0.062,CHW
62,,,4/30/2012,5/8/2012,0.062,5/15/2012,,0.062,CHW
63,,0.038,3/30/2012,4/9/2012,0.024,4/16/2012,,0.062,CHW
64,,0.062,3/1/2012,3/8/2012,,3/15/2012,,0.062,CHW
65,,0.062,1/31/2012,2/8/2012,,2/15/2012,,0.062,CHW
66,,,12/19/2011,12/28/2011,0.05,1/5/2012,,0.05,CHW
67,,,12/1/2011,12/8/2011,0.05,12/15/2011,,0.05,CHW
68,,,10/31/2011,11/8/2011,0.05,11/15/2011,,0.05,CHW
69,,0.02345,10/4/2011,10/6/2011,0.02655,10/14/2011,,0.05,CHW
70,,0.02345,9/1/2011,9/8/2011,0.02655,9/15/2011,,0.05,CHW
71,,0.02345,7/29/2011,8/8/2011,0.02655,8/15/2011,,0.05,CHW
72,,0.02345,7/1/2011,7/8/2011,0.02655,7/15/2011,,0.05,CHW
73,,,6/1/2011,6/8/2011,0.05,6/15/2011,,0.05,CHW
74,,,5/2/2011,5/9/2011,0.05,5/16/2011,,0.05,CHW
75,,0.0008,4/1/2011,4/8/2011,0.0492,4/15/2011,,0.05,CHW
76,,,3/1/2011,3/8/2011,0.05,3/15/2011,,0.05,CHW
77,,,2/1/2011,2/8/2011,0.05,2/15/2011,,0.05,CHW
78,,,12/20/2010,12/28/2010,0.05,1/5/2011,,0.05,CHW
79,,,12/1/2010,12/3/2010,0.05,12/10/2010,,0.05,CHW
80,,,11/1/2010,11/9/2010,0.05,11/16/2010,,0.05,CHW
81,,0.03618,10/1/2010,10/8/2010,0.01382,10/15/2010,,0.05,CHW
82,,0.03618,9/1/2010,9/8/2010,0.01382,9/15/2010,,0.05,CHW
83,,0.03618,8/2/2010,8/6/2010,0.01382,8/13/2010,,0.05,CHW
84,,0.03618,7/1/2010,7/8/2010,0.01382,7/15/2010,,0.05,CHW
85,,0.03618,6/1/2010,6/8/2010,0.01382,6/15/2010,,0.05,CHW
86,,0.03618,5/3/2010,5/10/2010,0.01382,5/17/2010,,0.05,CHW
87,,0.03618,4/1/2010,4/9/2010,0.01382,4/16/2010,,0.05,CHW
88,,0.0212,3/1/2010,3/9/2010,0.0288,3/16/2010,,0.05,CHW
89,,0.0256,2/1/2010,2/5/2010,0.0244,2/12/2010,,0.05,CHW
90,,,12/18/2009,12/29/2009,0.05,1/6/2010,,0.05,CHW
91,,,11/27/2009,12/3/2009,0.05,12/10/2009,,0.05,CHW
92,,,11/2/2009,11/6/2009,0.05,11/16/2009,,0.05,CHW
93,,0.04145,10/2/2009,10/7/2009,0.01855,10/15/2009,,0.06,CHW
94,,0.04145,9/1/2009,9/8/2009,0.01855,9/15/2009,,0.06,CHW
95,,0.04145,8/3/2009,8/6/2009,0.01855,8/13/2009,,0.06,CHW
96,,0.04145,7/1/2009,7/8/2009,0.01855,7/15/2009,,0.06,CHW
97,,0.05526,6/1/2009,6/8/2009,0.02474,6/15/2009,,0.08,CHW
98,,0.05526,5/1/2009,5/7/2009,0.02474,5/14/2009,,0.08,CHW
99,,0.051,4/2/2009,4/8/2009,0.029,4/16/2009,,0.08,CHW
100,,0.068,3/2/2009,3/9/2009,0.012,3/16/2009,,0.08,CHW
101,,0.0401,2/2/2009,2/6/2009,0.0399,2/13/2009,,0.08,CHW
102,,,12/19/2008,12/29/2008,0.08,1/6/2009,,0.08,CHW
103,,,11/28/2008,12/4/2008,0.08,12/11/2008,,0.08,CHW
104,,,11/3/2008,11/10/2008,0.08,11/18/2008,,0.08,CHW
105,,,10/1/2008,10/9/2008,0.11,10/17/2008,,0.11,CHW
106,,,8/29/2008,9/4/2008,,9/11/2008,,0.11,CHW
107,,,8/1/2008,8/7/2008,,8/14/2008,,0.11,CHW
108,,,7/1/2008,7/9/2008,,7/16/2008,,0.11,CHW
109,,,6/2/2008,6/10/2008,,6/17/2008,,0.11,CHW
110,,,5/1/2008,5/8/2008,,5/15/2008,,0.11,CHW
111,,,4/1/2008,4/9/2008,,4/16/2008,,0.11,CHW
112,,,3/3/2008,3/11/2008,,3/18/2008,,0.11,CHW
113,,,2/1/2008,2/7/2008,,2/14/2008,,0.11,CHW
114,,,12/18/2007,12/27/2007,,1/4/2008,,0.11,CHW
115,,,11/26/2007,12/4/2007,,12/11/2007,,0.11,CHW
116,,,11/2/2007,11/7/2007,,11/15/2007,,0.11,CHW
117,,,8/1/2007,10/9/2007,,10/16/2007,,0.11,CHW
118,,,8/1/2007,9/11/2007,,9/18/2007,,0.11,CHW
119,,,8/1/2007,8/9/2007,,8/31/2007,,0.11,CHW
