,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 22.24, u'NAVData': 18.78, u'DataDateDisplay': u'7/10/2015', u'DataDateJs': u'2015/07/10', u'DataDate': u'2015-07-10T00:00:00', u'DiscountData': 18.42}",EGIF,EGIF
1,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 21.65, u'NAVData': 18.95, u'DataDateDisplay': u'7/17/2015', u'DataDateJs': u'2015/07/17', u'DataDate': u'2015-07-17T00:00:00', u'DiscountData': 14.25}",EGIF,EGIF
2,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 21.2003, u'NAVData': 18.59, u'DataDateDisplay': u'7/24/2015', u'DataDateJs': u'2015/07/24', u'DataDate': u'2015-07-24T00:00:00', u'DiscountData': 14.04}",EGIF,EGIF
3,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 19.52, u'NAVData': 19.02, u'DataDateDisplay': u'7/31/2015', u'DataDateJs': u'2015/07/31', u'DataDate': u'2015-07-31T00:00:00', u'DiscountData': 2.63}",EGIF,EGIF
4,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 19.53, u'NAVData': 18.77, u'DataDateDisplay': u'8/7/2015', u'DataDateJs': u'2015/08/07', u'DataDate': u'2015-08-07T00:00:00', u'DiscountData': 4.05}",EGIF,EGIF
5,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 19.55, u'NAVData': 18.97, u'DataDateDisplay': u'8/14/2015', u'DataDateJs': u'2015/08/14', u'DataDate': u'2015-08-14T00:00:00', u'DiscountData': 3.06}",EGIF,EGIF
6,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 19.13, u'NAVData': 18.18, u'DataDateDisplay': u'8/21/2015', u'DataDateJs': u'2015/08/21', u'DataDate': u'2015-08-21T00:00:00', u'DiscountData': 5.23}",EGIF,EGIF
7,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 19.13, u'NAVData': 17.35, u'DataDateDisplay': u'8/28/2015', u'DataDateJs': u'2015/08/28', u'DataDate': u'2015-08-28T00:00:00', u'DiscountData': 10.26}",EGIF,EGIF
8,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 17.2901, u'NAVData': 17.79, u'DataDateDisplay': u'9/4/2015', u'DataDateJs': u'2015/09/04', u'DataDate': u'2015-09-04T00:00:00', u'DiscountData': -2.81}",EGIF,EGIF
9,26958J105,2017-07-07T00:00:00,XEGIX,Eagle Growth & Income Opportun,All,"{u'Data': 18.3, u'NAVData': 17.91, u'DataDateDisplay': u'9/11/2015', u'DataDateJs': u'2015/09/11', u'DataDate': u'2015-09-11T00:00:00', u'DiscountData': 2.18}",EGIF,EGIF
