,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/9/2017,6/15/2017,0.031,6/30/2017,,0.031,LBF
1,,,5/9/2017,5/17/2017,0.031,5/31/2017,,0.031,LBF
2,,,4/7/2017,4/13/2017,0.031,4/28/2017,,0.031,LBF
3,,,3/10/2017,3/16/2017,0.031,3/31/2017,,0.031,LBF
4,,,2/9/2017,2/16/2017,0.03,2/28/2017,,0.03,LBF
5,,,1/9/2017,1/17/2017,0.03,1/31/2017,,0.03,LBF
6,,,12/9/2016,12/15/2016,0.03,12/30/2016,,0.03,LBF
7,,,11/10/2016,11/17/2016,0.03,11/30/2016,,0.03,LBF
8,,,10/7/2016,10/13/2016,0.048,10/31/2016,,0.048,LBF
9,,,9/9/2016,9/15/2016,0.048,9/30/2016,,0.048,LBF
10,,,8/8/2016,8/16/2016,0.048,8/31/2016,,0.048,LBF
11,,,7/8/2016,7/14/2016,0.048,7/29/2016,,0.048,LBF
