,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 20.0, u'NAVData': 19.26, u'DataDateDisplay': u'11/4/2005', u'DataDateJs': u'2005/11/04', u'DataDate': u'2005-11-04T00:00:00', u'DiscountData': 3.84}",IGA,IGA
1,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 20.0, u'NAVData': 19.42, u'DataDateDisplay': u'11/18/2005', u'DataDateJs': u'2005/11/18', u'DataDate': u'2005-11-18T00:00:00', u'DiscountData': 2.99}",IGA,IGA
2,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 18.75, u'NAVData': 19.56, u'DataDateDisplay': u'11/25/2005', u'DataDateJs': u'2005/11/25', u'DataDate': u'2005-11-25T00:00:00', u'DiscountData': -4.14}",IGA,IGA
3,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 18.1, u'NAVData': 19.65, u'DataDateDisplay': u'12/2/2005', u'DataDateJs': u'2005/12/02', u'DataDate': u'2005-12-02T00:00:00', u'DiscountData': -7.89}",IGA,IGA
4,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 18.01, u'NAVData': 19.67, u'DataDateDisplay': u'12/9/2005', u'DataDateJs': u'2005/12/09', u'DataDate': u'2005-12-09T00:00:00', u'DiscountData': -8.44}",IGA,IGA
5,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 18.0, u'NAVData': 19.66, u'DataDateDisplay': u'12/16/2005', u'DataDateJs': u'2005/12/16', u'DataDate': u'2005-12-16T00:00:00', u'DiscountData': -8.44}",IGA,IGA
6,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 17.65, u'NAVData': 19.78, u'DataDateDisplay': u'12/23/2005', u'DataDateJs': u'2005/12/23', u'DataDate': u'2005-12-23T00:00:00', u'DiscountData': -10.77}",IGA,IGA
7,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 17.67, u'NAVData': 19.54, u'DataDateDisplay': u'12/30/2005', u'DataDateJs': u'2005/12/30', u'DataDate': u'2005-12-30T00:00:00', u'DiscountData': -9.57}",IGA,IGA
8,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 18.36, u'NAVData': 19.89, u'DataDateDisplay': u'1/6/2006', u'DataDateJs': u'2006/01/06', u'DataDate': u'2006-01-06T00:00:00', u'DiscountData': -7.69}",IGA,IGA
9,92912R104,2017-07-07T00:00:00,XIGAX,Voya Global Adv & Premium Opp,All,"{u'Data': 18.52, u'NAVData': 19.89, u'DataDateDisplay': u'1/13/2006', u'DataDateJs': u'2006/01/13', u'DataDate': u'2006-01-13T00:00:00', u'DiscountData': -6.89}",IGA,IGA
