,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,6/28/2017,7/18/2017,0.134,7/31/2017,,0.134,UTF
1,,,6/28/2017,8/15/2017,0.134,8/31/2017,,0.134,UTF
2,,,6/28/2017,9/19/2017,0.134,9/29/2017,,0.134,UTF
3,0.134,,3/28/2017,4/18/2017,,4/28/2017,,0.134,UTF
4,0.0138,,3/28/2017,5/16/2017,0.1202,5/31/2017,,0.134,UTF
5,,,3/28/2017,6/20/2017,0.134,6/30/2017,,0.134,UTF
6,0.134,,12/21/2016,1/17/2017,,1/31/2017,,0.134,UTF
7,0.134,,12/21/2016,2/14/2017,,2/28/2017,,0.134,UTF
8,0.134,,12/21/2016,3/21/2017,,3/31/2017,,0.134,UTF
9,0.432,,12/19/2016,12/28/2016,,1/17/2017,S,0.432,UTF
10,,0.1182,9/15/2016,10/18/2016,0.0158,10/31/2016,,0.134,UTF
11,0.0853,,9/15/2016,11/16/2016,0.0487,11/30/2016,,0.134,UTF
12,0.0473,,9/15/2016,12/9/2016,0.0867,12/30/2016,,0.134,UTF
13,0.2135,,9/8/2016,9/20/2016,0.1865,9/30/2016,,0.4,UTF
14,0.0966,,6/8/2016,6/20/2016,0.3034,6/30/2016,,0.4,UTF
15,0.4,,3/8/2016,3/18/2016,,3/31/2016,,0.4,UTF
16,0.4,,12/8/2015,12/17/2015,,12/31/2015,,0.4,UTF
17,0.14253,,9/9/2015,9/18/2015,0.25747,9/30/2015,,0.4,UTF
18,,,6/9/2015,6/18/2015,0.4,6/30/2015,,0.4,UTF
19,0.3093,,3/9/2015,3/18/2015,0.0907,3/31/2015,,0.4,UTF
20,0.37,,12/9/2014,12/19/2014,,12/31/2014,,0.37,UTF
21,0.37,,9/8/2014,9/17/2014,,9/30/2014,,0.37,UTF
22,0.04958,,6/11/2014,6/19/2014,0.32042,6/30/2014,,0.37,UTF
23,,0.265,3/10/2014,3/19/2014,0.105,3/31/2014,,0.37,UTF
24,0.36,,12/10/2013,12/19/2013,,12/31/2013,,0.36,UTF
25,0.36,,9/9/2013,9/19/2013,,9/30/2013,,0.36,UTF
26,,0.0686,6/7/2013,6/18/2013,0.2914,6/28/2013,,0.36,UTF
27,,0.237,3/7/2013,3/18/2013,0.123,3/28/2013,,0.36,UTF
28,,0.13014,12/11/2012,12/19/2012,0.22986,12/31/2012,,0.36,UTF
29,,0.13014,9/10/2012,9/18/2012,0.22986,9/28/2012,,0.36,UTF
30,,0.13014,6/11/2012,6/19/2012,0.22986,6/29/2012,,0.36,UTF
31,,0.2571,3/9/2012,3/15/2012,0.1029,3/30/2012,,0.36,UTF
32,,0.10628,12/13/2011,12/21/2011,0.25372,12/30/2011,,0.36,UTF
33,,0.10628,9/12/2011,9/20/2011,0.25372,9/30/2011,,0.36,UTF
34,,0.0346,6/14/2011,6/21/2011,0.3254,6/30/2011,,0.36,UTF
35,,0.2431,3/15/2011,3/22/2011,0.1169,3/31/2011,,0.36,UTF
36,0.07859,,12/15/2010,12/22/2010,0.28141,12/31/2010,,0.36,UTF
37,,,9/15/2010,9/22/2010,0.36,9/30/2010,,0.36,UTF
38,,,6/14/2010,6/21/2010,0.24,6/30/2010,,0.24,UTF
39,,0.039,2/26/2010,3/3/2010,0.201,3/11/2010,,0.24,UTF
40,0.09897,0.00623,12/15/2009,12/21/2009,0.1348,12/31/2009,,0.24,UTF
41,,0.01061,9/15/2009,9/21/2009,0.22939,9/30/2009,,0.24,UTF
42,,0.01061,6/10/2009,6/18/2009,0.22939,6/30/2009,,0.24,UTF
43,,0.032,12/17/2008,3/11/2009,0.208,3/31/2009,,0.24,UTF
44,,0.13159,9/18/2008,10/10/2008,0.07591,10/31/2008,,0.2075,UTF
45,,0.13159,9/18/2008,11/12/2008,0.07591,11/28/2008,,0.2075,UTF
46,,0.13159,9/18/2008,12/11/2008,0.07591,12/31/2008,,0.2075,UTF
47,,,6/12/2008,9/11/2008,,9/27/2008,,0.2075,UTF
48,,,6/12/2008,8/13/2008,,8/29/2008,,0.2075,UTF
49,,,6/12/2008,7/11/2008,,7/31/2008,,0.2075,UTF
50,,,3/12/2008,6/11/2008,,6/30/2008,,0.185,UTF
51,,,3/12/2008,5/13/2008,,5/30/2008,,0.185,UTF
52,,,3/12/2008,4/11/2008,,4/30/2008,,0.185,UTF
53,,,12/20/2007,12/21/2007,,12/31/2007,S,1.61,UTF
54,,,12/20/2007,12/21/2007,,12/31/2007,,0.1325,UTF
55,,,12/13/2007,3/12/2008,,3/31/2008,,0.185,UTF
56,,,12/13/2007,2/13/2008,,2/28/2008,,0.185,UTF
57,,,12/13/2007,1/11/2008,,1/31/2008,,0.185,UTF
58,,,9/26/2007,11/13/2007,,11/30/2007,,0.1325,UTF
59,,,9/26/2007,10/11/2007,,10/31/2007,,0.1325,UTF
60,,,6/13/2007,9/12/2007,,9/28/2007,,0.1325,UTF
61,,,6/13/2007,8/13/2007,,8/31/2007,,0.1325,UTF
62,,,6/13/2007,7/11/2007,,7/31/2007,,0.1325,UTF
63,,,3/7/2007,6/13/2007,,6/29/2007,,0.1075,UTF
64,,,3/7/2007,5/11/2007,,5/31/2007,,0.1075,UTF
65,,,3/7/2007,4/11/2007,,4/30/2007,,0.1075,UTF
66,,,12/19/2006,12/21/2006,,12/29/2006,S,0.3301,UTF
67,,,12/19/2006,12/21/2006,,12/29/2006,,0.1025,UTF
68,,,12/13/2006,3/13/2007,,3/30/2007,,0.1025,UTF
69,,,12/13/2006,2/13/2007,,2/28/2007,,0.1025,UTF
70,,,12/13/2006,1/11/2007,,1/31/2007,,0.1025,UTF
71,,,9/20/2006,11/13/2006,,11/30/2006,,0.1025,UTF
72,,,9/20/2006,10/11/2006,,10/31/2006,,0.1025,UTF
73,,,6/7/2006,9/13/2006,,9/29/2006,,0.1025,UTF
74,,,6/7/2006,8/11/2006,,8/31/2006,,0.1025,UTF
75,,,6/7/2006,7/12/2006,,7/31/2006,,0.1025,UTF
76,,,3/8/2006,6/13/2006,,6/30/2006,,0.1025,UTF
77,,,3/8/2006,5/11/2006,,5/31/2006,,0.1025,UTF
78,,,3/8/2006,4/11/2006,,4/28/2006,,0.1025,UTF
79,,,12/16/2005,3/13/2006,,3/31/2006,,0.1,UTF
80,,,12/16/2005,2/13/2006,,2/28/2006,,0.1,UTF
81,,,12/16/2005,1/11/2006,,1/31/2006,,0.1,UTF
82,,,9/20/2005,12/13/2005,,12/30/2005,,0.1,UTF
83,,,9/20/2005,11/10/2005,,11/30/2005,,0.1,UTF
84,,,9/20/2005,10/12/2005,,10/31/2005,,0.1,UTF
85,,,6/15/2005,9/13/2005,,9/30/2005,,0.1,UTF
86,,,6/15/2005,8/13/2005,,8/31/2005,,0.1,UTF
87,,,6/15/2005,7/13/2005,,7/29/2005,,0.1,UTF
88,,,3/8/2005,6/13/2005,,6/30/2005,,0.1,UTF
89,,,3/8/2005,5/11/2005,,5/31/2005,,0.1,UTF
90,,,3/8/2005,4/13/2005,,4/29/2005,,0.1,UTF
91,,,12/8/2004,3/11/2005,,3/31/2005,,0.085,UTF
92,,,12/8/2004,2/11/2005,,2/28/2005,,0.085,UTF
93,,,12/8/2004,1/12/2005,,1/31/2005,,0.085,UTF
94,,,9/9/2004,12/13/2004,,12/31/2004,,0.0958,UTF
