,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0498,6/2/2017,6/13/2017,0.0319,6/22/2017,,0.0817,INF
1,,0.0498,5/5/2017,5/16/2017,0.0319,5/25/2017,,0.0817,INF
2,,0.0601,4/7/2017,4/18/2017,0.0216,4/27/2017,,0.0817,INF
3,,0.0601,3/3/2017,3/14/2017,0.0216,3/23/2017,,0.0817,INF
4,,0.0297,2/3/2017,2/14/2017,,2/23/2017,,0.1167,INF
5,,0.0941,1/6/2017,1/17/2017,0.0226,1/26/2017,,0.1167,INF
6,,0.0941,12/2/2016,12/13/2016,0.0226,12/22/2016,,0.1167,INF
7,,0.0941,11/4/2016,11/15/2016,0.0226,11/23/2016,,0.1167,INF
8,,0.0941,10/7/2016,10/18/2016,0.0226,10/27/2016,,0.1167,INF
9,,0.1167,9/9/2016,9/20/2016,,9/29/2016,,0.1167,INF
10,,0.1167,8/5/2016,8/16/2016,,8/25/2016,,0.1167,INF
11,,0.1167,7/8/2016,7/19/2016,,7/28/2016,,0.1167,INF
