,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0106,6/20/2017,7/20/2017,0.0469,7/31/2017,,0.0575,AOD
1,,0.0106,5/22/2017,6/21/2017,0.0469,6/30/2017,,0.0575,AOD
2,,0.0452,4/20/2017,5/19/2017,0.01231,5/31/2017,,0.0575,AOD
3,,0.0106,3/20/2017,4/19/2017,0.0469,4/28/2017,,0.0575,AOD
4,,0.0106,2/21/2017,3/22/2017,0.0469,3/31/2017,,0.0575,AOD
5,,0.021,1/20/2017,2/16/2017,0.0365,2/28/2017,,0.0575,AOD
6,,0.021,12/20/2016,1/20/2017,0.0365,1/31/2017,,0.0575,AOD
7,,0.0358,11/21/2016,12/20/2016,0.0217,12/30/2016,,0.0575,AOD
8,,,10/20/2016,11/18/2016,0.0575,11/30/2016,,0.0575,AOD
9,,,9/20/2016,10/20/2016,0.0575,10/31/2016,,0.0575,AOD
10,,,8/22/2016,9/21/2016,0.0575,9/30/2016,,0.0575,AOD
11,,,7/20/2016,8/22/2016,0.0575,8/31/2016,,0.0575,AOD
