,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0685,7/31/2017,,0.0685,DSU
1,,,6/1/2017,6/13/2017,0.0685,6/30/2017,,0.0685,DSU
2,,,5/1/2017,5/11/2017,0.0685,5/31/2017,,0.0685,DSU
3,,,4/3/2017,4/11/2017,0.0685,4/28/2017,,0.0685,DSU
4,,,3/1/2017,3/13/2017,0.0685,3/31/2017,,0.0685,DSU
5,,,2/1/2017,2/13/2017,0.063,2/28/2017,,0.063,DSU
6,,,12/19/2016,12/28/2016,0.063,1/9/2017,,0.063,DSU
7,0.019,,12/19/2016,12/28/2016,,1/9/2017,S,0.019,DSU
8,,,12/1/2016,12/8/2016,0.063,12/30/2016,,0.063,DSU
9,,,11/1/2016,11/10/2016,0.063,11/30/2016,,0.063,DSU
10,,,10/3/2016,10/12/2016,0.06,10/31/2016,,0.06,DSU
11,,,9/1/2016,9/13/2016,0.06,9/30/2016,,0.06,DSU
12,,,8/1/2016,8/11/2016,0.06,8/31/2016,,0.06,DSU
