,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0745,8/1/2017,,0.0745,MUH
1,,,6/1/2017,6/13/2017,0.0745,7/3/2017,,0.0745,MUH
2,,,5/1/2017,5/11/2017,0.0745,6/1/2017,,0.0745,MUH
3,,,4/3/2017,4/11/2017,0.0745,5/1/2017,,0.0745,MUH
4,,,3/1/2017,3/13/2017,0.0745,4/3/2017,,0.0745,MUH
5,,,2/1/2017,2/13/2017,0.0745,3/1/2017,,0.0745,MUH
6,,,1/3/2017,1/11/2017,0.0745,2/1/2017,,0.0745,MUH
7,,,12/1/2016,12/8/2016,0.0745,12/30/2016,,0.0745,MUH
8,,,11/1/2016,11/10/2016,0.0745,12/1/2016,,0.0745,MUH
9,,,10/3/2016,10/12/2016,0.0745,11/1/2016,,0.0745,MUH
10,,,9/1/2016,9/13/2016,0.0745,10/3/2016,,0.0745,MUH
11,,,8/1/2016,8/11/2016,0.0745,9/1/2016,,0.0745,MUH
