,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.32,5/11/2017,5/17/2017,,6/1/2017,,0.32,EMO
1,,0.32,1/26/2017,2/15/2017,,2/24/2017,,0.32,EMO
2,,0.32,10/24/2016,11/16/2016,,11/25/2016,,0.32,EMO
3,,0.32,7/21/2016,8/17/2016,,8/26/2016,,0.32,EMO
4,,0.32,4/25/2016,5/18/2016,,5/27/2016,,0.32,EMO
5,,0.32,1/25/2016,2/17/2016,,2/26/2016,,0.32,EMO
6,,0.395,10/22/2015,11/18/2015,,11/27/2015,,0.395,EMO
7,,0.385,7/27/2015,8/19/2015,,8/28/2015,,0.385,EMO
8,,0.365,4/20/2015,5/20/2015,,5/29/2015,,0.365,EMO
9,,0.36,1/26/2015,2/18/2015,,2/27/2015,,0.36,EMO
10,,0.355,10/20/2014,11/19/2014,,11/28/2014,,0.355,EMO
11,,0.35,7/24/2014,8/20/2014,,8/29/2014,,0.35,EMO
12,,0.345,4/21/2014,5/21/2014,,5/30/2014,,0.345,EMO
13,,,1/27/2014,2/19/2014,0.345,2/28/2014,,0.345,EMO
14,,0.14759,10/21/2013,11/20/2013,0.19741,11/29/2013,,0.345,EMO
15,,0.14545,7/22/2013,8/21/2013,0.19455,8/30/2013,,0.34,EMO
16,,0.14545,4/18/2013,5/22/2013,0.19455,5/31/2013,,0.34,EMO
17,,0.34,1/22/2013,2/13/2013,,2/22/2013,,0.34,EMO
18,,0.335,10/17/2012,11/20/2012,,11/30/2012,,0.335,EMO
19,,0.335,7/18/2012,8/22/2012,,8/31/2012,,0.335,EMO
20,,0.335,4/17/2012,5/16/2012,,5/25/2012,,0.335,EMO
21,,0.33,1/18/2012,2/15/2012,,2/24/2012,,0.33,EMO
22,,0.33,10/19/2011,11/16/2011,,11/25/2011,,0.33,EMO
23,,0.33,7/19/2011,7/27/2011,,8/8/2011,,0.33,EMO
