,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0234,6/30/2017,7/7/2017,0.0716,7/14/2017,,0.095,CHI
1,,0.0448,6/1/2017,6/8/2017,0.0502,6/15/2017,,0.095,CHI
2,,0.0414,4/28/2017,5/8/2017,0.0536,5/15/2017,,0.095,CHI
3,,0.0628,3/31/2017,4/7/2017,0.0322,4/17/2017,,0.095,CHI
4,,0.0215,2/28/2017,3/8/2017,0.0735,3/15/2017,,0.095,CHI
5,,0.037,1/31/2017,2/8/2017,0.058,2/15/2017,,0.095,CHI
6,,,12/19/2016,12/28/2016,0.095,1/5/2017,,0.095,CHI
7,,,12/1/2016,12/8/2016,0.095,12/15/2016,,0.095,CHI
8,,,11/7/2016,11/7/2016,0.095,11/15/2016,,0.095,CHI
9,,0.0607,9/30/2016,10/6/2016,0.0343,10/14/2016,,0.095,CHI
10,,0.0607,9/1/2016,9/8/2016,0.0343,9/15/2016,,0.095,CHI
11,,0.0607,7/29/2016,8/8/2016,0.0343,8/15/2016,,0.095,CHI
