,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.09,5/17/2017,6/21/2017,,7/3/2017,,0.09,BWG
1,,0.09,5/17/2017,7/19/2017,,8/1/2017,,0.09,BWG
2,,0.09,5/17/2017,8/23/2017,,9/1/2017,,0.09,BWG
3,,0.09,2/14/2017,3/22/2017,,4/3/2017,,0.09,BWG
4,,0.09,2/14/2017,4/19/2017,,5/1/2017,,0.09,BWG
5,,0.09,2/14/2017,5/17/2017,,6/1/2017,,0.09,BWG
6,,,11/15/2016,12/21/2016,0.09,12/30/2016,,0.09,BWG
7,,0.0219,11/15/2016,1/18/2017,0.0681,1/27/2017,,0.09,BWG
8,,0.09,11/15/2016,2/15/2017,,2/24/2017,,0.09,BWG
9,,0.09,8/15/2016,9/21/2016,,9/30/2016,,0.09,BWG
10,,0.09,8/15/2016,10/19/2016,,10/28/2016,,0.09,BWG
11,,,8/15/2016,11/16/2016,0.09,11/25/2016,,0.09,BWG
