,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/13/2017,0.06,7/31/2017,,0.06,HYB
1,,,6/1/2017,6/14/2017,0.06,6/30/2017,,0.06,HYB
2,,,5/1/2017,5/15/2017,0.06,5/31/2017,,0.06,HYB
3,,,4/3/2017,4/11/2017,0.06,4/28/2017,,0.06,HYB
4,,,3/1/2017,3/15/2017,0.06,3/31/2017,,0.06,HYB
5,,,12/19/2016,12/28/2016,0.0975,1/31/2017,S,0.0975,HYB
6,,,12/19/2016,2/10/2017,0.06,2/28/2017,,0.06,HYB
7,,,12/1/2016,12/14/2016,0.06,12/30/2016,,0.06,HYB
8,,,11/1/2016,11/14/2016,0.06,11/30/2016,,0.06,HYB
9,,,10/3/2016,10/13/2016,0.06,10/31/2016,,0.06,HYB
10,,,9/1/2016,9/14/2016,0.06,9/30/2016,,0.06,HYB
11,,,8/1/2016,8/15/2016,0.06,8/31/2016,,0.06,HYB
