,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0455,8/1/2017,,0.0455,NXP
1,,,6/1/2017,6/13/2017,0.0455,7/3/2017,,0.0455,NXP
2,,,5/1/2017,5/11/2017,0.0455,6/1/2017,,0.0455,NXP
3,,,4/3/2017,4/11/2017,0.0455,5/1/2017,,0.0455,NXP
4,,,3/1/2017,3/13/2017,0.0455,4/3/2017,,0.0455,NXP
5,,,2/1/2017,2/13/2017,0.0455,3/1/2017,,0.0455,NXP
6,,,1/3/2017,1/11/2017,0.0455,2/1/2017,,0.0455,NXP
7,,,12/1/2016,12/13/2016,0.0455,12/30/2016,,0.0455,NXP
8,,,12/1/2016,12/13/2016,0.0043,12/30/2016,S,0.0043,NXP
9,,,11/1/2016,11/10/2016,0.0455,12/1/2016,,0.0455,NXP
10,,,10/3/2016,10/12/2016,0.0455,11/1/2016,,0.0455,NXP
11,,,9/1/2016,9/13/2016,0.0455,10/3/2016,,0.0455,NXP
12,,,8/1/2016,8/11/2016,0.0455,9/1/2016,,0.0455,NXP
