,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/20/2017,0.08,7/31/2017,,0.08,EFF
1,,,6/1/2017,6/21/2017,0.081,6/30/2017,,0.081,EFF
2,,,5/1/2017,5/22/2017,0.079,5/31/2017,,0.079,EFF
3,,,4/3/2017,4/19/2017,0.077,4/28/2017,,0.077,EFF
4,,,3/1/2017,3/22/2017,0.079,3/31/2017,,0.079,EFF
5,,,2/1/2017,2/16/2017,0.082,2/28/2017,,0.082,EFF
6,,,1/3/2017,1/20/2017,0.083,1/31/2017,,0.083,EFF
7,,,12/1/2016,12/21/2016,0.081,12/30/2016,,0.081,EFF
8,,,11/1/2016,11/21/2016,0.084,11/30/2016,,0.084,EFF
9,,,10/3/2016,10/20/2016,0.086,10/31/2016,,0.086,EFF
10,,,9/1/2016,9/21/2016,0.087,9/30/2016,,0.087,EFF
11,,,8/1/2016,8/22/2016,0.085,8/31/2016,,0.085,EFF
12,,,7/1/2016,7/20/2016,0.085,7/29/2016,,0.085,EFF
13,,,6/1/2016,6/21/2016,0.085,6/30/2016,,0.085,EFF
14,,,5/2/2016,5/20/2016,0.084,5/31/2016,,0.084,EFF
15,,,4/1/2016,4/20/2016,0.088,4/29/2016,,0.088,EFF
16,,,3/1/2016,3/22/2016,0.09,3/31/2016,,0.09,EFF
17,,,2/1/2016,2/18/2016,0.09,2/29/2016,,0.09,EFF
18,,,12/21/2015,12/29/2015,0.094,1/13/2016,,0.094,EFF
19,,,12/1/2015,12/21/2015,0.094,12/30/2015,,0.094,EFF
20,,,11/2/2015,11/19/2015,0.096,11/30/2015,,0.096,EFF
21,,,10/1/2015,10/21/2015,0.096,10/30/2015,,0.096,EFF
22,,,9/1/2015,9/21/2015,0.096,9/30/2015,,0.096,EFF
23,,,8/3/2015,8/20/2015,0.095,8/31/2015,,0.095,EFF
24,,,7/1/2015,7/22/2015,0.096,7/31/2015,,0.096,EFF
25,,,6/1/2015,6/19/2015,0.095,6/30/2015,,0.095,EFF
26,,,5/1/2015,5/20/2015,0.095,5/29/2015,,0.095,EFF
27,,0.0073,4/1/2015,4/21/2015,0.0887,4/30/2015,,0.096,EFF
28,,0.0022,3/13/2015,3/20/2015,0.0938,3/31/2015,,0.096,EFF
29,,,2/10/2015,2/18/2015,0.095,2/27/2015,,0.095,EFF
30,,,12/19/2014,12/26/2014,0.095,1/13/2015,,0.095,EFF
31,0.01165,,12/19/2014,12/26/2014,,1/13/2015,S,0.28235,EFF
32,,,12/12/2014,12/22/2014,0.095,12/31/2014,,0.095,EFF
33,,,11/11/2014,11/19/2014,0.094,11/28/2014,,0.094,EFF
34,,,10/14/2014,10/22/2014,0.094,10/31/2014,,0.094,EFF
35,,,9/12/2014,9/19/2014,0.094,9/30/2014,,0.094,EFF
36,,,8/12/2014,8/20/2014,0.093,8/29/2014,,0.093,EFF
37,,,7/14/2014,7/22/2014,0.093,7/31/2014,,0.093,EFF
38,,,6/13/2014,6/19/2014,0.094,6/30/2014,,0.094,EFF
39,,,5/13/2014,5/21/2014,0.093,5/30/2014,,0.093,EFF
40,,,4/11/2014,4/21/2014,0.093,4/30/2014,,0.093,EFF
41,,,3/14/2014,3/20/2014,0.095,3/31/2014,,0.095,EFF
42,,,2/11/2014,2/19/2014,0.094,2/28/2014,,0.094,EFF
43,,,12/20/2013,12/27/2013,0.1,1/13/2014,,0.1,EFF
44,,,12/13/2013,12/20/2013,0.1,12/31/2013,,0.1,EFF
45,,,11/12/2013,11/20/2013,0.1,11/29/2013,,0.1,EFF
46,,,10/14/2013,10/22/2013,0.1,10/31/2013,,0.1,EFF
47,,,9/13/2013,9/19/2013,0.095,9/30/2013,,0.095,EFF
48,,,9/13/2013,9/19/2013,0.095,9/30/2013,,0.095,EFF
