,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,6/21/2017,0.03,7/3/2017,,0.03,HIO
1,,,5/17/2017,7/19/2017,0.03,8/1/2017,,0.03,HIO
2,,,5/17/2017,8/23/2017,0.03,9/1/2017,,0.03,HIO
3,,,2/14/2017,3/22/2017,0.0305,4/3/2017,,0.0305,HIO
4,,,2/14/2017,4/19/2017,0.0305,5/1/2017,,0.0305,HIO
5,,,2/14/2017,5/17/2017,0.0305,6/1/2017,,0.0305,HIO
6,,,11/15/2016,12/21/2016,0.0305,12/30/2016,,0.0305,HIO
7,,,11/15/2016,1/18/2017,0.0305,1/27/2017,,0.0305,HIO
8,,,11/15/2016,2/15/2017,0.0305,2/24/2017,,0.0305,HIO
9,,,8/15/2016,9/21/2016,0.0355,10/3/2016,,0.0355,HIO
10,,,8/15/2016,10/19/2016,0.0355,10/28/2016,,0.0355,HIO
11,,,8/15/2016,11/16/2016,0.0355,11/25/2016,,0.0355,HIO
12,,,8/5/2016,8/11/2016,0.0355,8/19/2016,,0.0355,HIO
13,,,7/7/2016,7/20/2016,0.0355,7/29/2016,,0.0355,HIO
