,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.97, u'NAVData': 7.13, u'DataDateDisplay': u'9/25/2015', u'DataDateJs': u'2015/09/25', u'DataDate': u'2015-09-25T00:00:00', u'DiscountData': -16.27}",FUND,FUND
1,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.9698, u'NAVData': 7.26, u'DataDateDisplay': u'10/2/2015', u'DataDateJs': u'2015/10/02', u'DataDate': u'2015-10-02T00:00:00', u'DiscountData': -17.77}",FUND,FUND
2,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.33, u'NAVData': 7.6, u'DataDateDisplay': u'10/9/2015', u'DataDateJs': u'2015/10/09', u'DataDate': u'2015-10-09T00:00:00', u'DiscountData': -16.71}",FUND,FUND
3,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.33, u'NAVData': 7.56, u'DataDateDisplay': u'10/16/2015', u'DataDateJs': u'2015/10/16', u'DataDate': u'2015-10-16T00:00:00', u'DiscountData': -16.27}",FUND,FUND
4,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.47, u'NAVData': 7.7, u'DataDateDisplay': u'10/23/2015', u'DataDateJs': u'2015/10/23', u'DataDate': u'2015-10-23T00:00:00', u'DiscountData': -15.97}",FUND,FUND
5,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.2, u'NAVData': 7.51, u'DataDateDisplay': u'10/30/2015', u'DataDateJs': u'2015/10/30', u'DataDate': u'2015-10-30T00:00:00', u'DiscountData': -17.44}",FUND,FUND
6,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.3698, u'NAVData': 7.55, u'DataDateDisplay': u'11/6/2015', u'DataDateJs': u'2015/11/06', u'DataDate': u'2015-11-06T00:00:00', u'DiscountData': -15.63}",FUND,FUND
7,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.95, u'NAVData': 7.15, u'DataDateDisplay': u'11/13/2015', u'DataDateJs': u'2015/11/13', u'DataDate': u'2015-11-13T00:00:00', u'DiscountData': -16.78}",FUND,FUND
8,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.07, u'NAVData': 7.33, u'DataDateDisplay': u'11/20/2015', u'DataDateJs': u'2015/11/20', u'DataDate': u'2015-11-20T00:00:00', u'DiscountData': -17.19}",FUND,FUND
9,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.09, u'NAVData': 7.39, u'DataDateDisplay': u'11/27/2015', u'DataDateJs': u'2015/11/27', u'DataDate': u'2015-11-27T00:00:00', u'DiscountData': -17.59}",FUND,FUND
10,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.06, u'NAVData': 7.39, u'DataDateDisplay': u'12/4/2015', u'DataDateJs': u'2015/12/04', u'DataDate': u'2015-12-04T00:00:00', u'DiscountData': -18.0}",FUND,FUND
11,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.65, u'NAVData': 6.87, u'DataDateDisplay': u'12/11/2015', u'DataDateJs': u'2015/12/11', u'DataDate': u'2015-12-11T00:00:00', u'DiscountData': -17.76}",FUND,FUND
12,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.62, u'NAVData': 6.79, u'DataDateDisplay': u'12/18/2015', u'DataDateJs': u'2015/12/18', u'DataDate': u'2015-12-18T00:00:00', u'DiscountData': -17.23}",FUND,FUND
13,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.43, u'NAVData': 6.41, u'DataDateDisplay': u'1/8/2016', u'DataDateJs': u'2016/01/08', u'DataDate': u'2016-01-08T00:00:00', u'DiscountData': -15.29}",FUND,FUND
14,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.09, u'NAVData': 6.11, u'DataDateDisplay': u'1/15/2016', u'DataDateJs': u'2016/01/15', u'DataDate': u'2016-01-15T00:00:00', u'DiscountData': -16.69}",FUND,FUND
15,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.0527, u'NAVData': 6.18, u'DataDateDisplay': u'1/22/2016', u'DataDateJs': u'2016/01/22', u'DataDate': u'2016-01-22T00:00:00', u'DiscountData': -18.24}",FUND,FUND
16,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.31, u'NAVData': 6.43, u'DataDateDisplay': u'1/29/2016', u'DataDateJs': u'2016/01/29', u'DataDate': u'2016-01-29T00:00:00', u'DiscountData': -17.42}",FUND,FUND
17,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.21, u'NAVData': 6.37, u'DataDateDisplay': u'2/5/2016', u'DataDateJs': u'2016/02/05', u'DataDate': u'2016-02-05T00:00:00', u'DiscountData': -18.21}",FUND,FUND
18,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.13, u'NAVData': 6.29, u'DataDateDisplay': u'2/12/2016', u'DataDateJs': u'2016/02/12', u'DataDate': u'2016-02-12T00:00:00', u'DiscountData': -18.44}",FUND,FUND
19,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.35, u'NAVData': 6.5, u'DataDateDisplay': u'2/19/2016', u'DataDateJs': u'2016/02/19', u'DataDate': u'2016-02-19T00:00:00', u'DiscountData': -17.69}",FUND,FUND
20,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.5, u'NAVData': 6.71, u'DataDateDisplay': u'2/26/2016', u'DataDateJs': u'2016/02/26', u'DataDate': u'2016-02-26T00:00:00', u'DiscountData': -18.03}",FUND,FUND
21,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.92, u'NAVData': 7.15, u'DataDateDisplay': u'3/4/2016', u'DataDateJs': u'2016/03/04', u'DataDate': u'2016-03-04T00:00:00', u'DiscountData': -17.2}",FUND,FUND
22,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 5.95, u'NAVData': 7.11, u'DataDateDisplay': u'3/11/2016', u'DataDateJs': u'2016/03/11', u'DataDate': u'2016-03-11T00:00:00', u'DiscountData': -16.32}",FUND,FUND
23,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.09, u'NAVData': 7.28, u'DataDateDisplay': u'3/18/2016', u'DataDateJs': u'2016/03/18', u'DataDate': u'2016-03-18T00:00:00', u'DiscountData': -16.35}",FUND,FUND
24,85208J109,2017-07-07T00:00:00,XFUNX,Sprott Focus Trust,All,"{u'Data': 6.1, u'NAVData': 7.26, u'DataDateDisplay': u'4/1/2016', u'DataDateJs': u'2016/04/01', u'DataDate': u'2016-04-01T00:00:00', u'DiscountData': -15.98}",FUND,FUND
