,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.019,8/1/2017,,0.019,NHA
1,,,6/1/2017,6/13/2017,0.019,7/3/2017,,0.019,NHA
2,,,5/1/2017,5/11/2017,0.019,6/1/2017,,0.019,NHA
3,,,4/3/2017,4/11/2017,0.02,5/1/2017,,0.02,NHA
4,,,3/1/2017,3/13/2017,0.02,4/3/2017,,0.02,NHA
5,,,2/1/2017,2/13/2017,0.02,3/1/2017,,0.02,NHA
6,,,1/3/2017,1/11/2017,0.02,2/1/2017,,0.02,NHA
7,,,12/1/2016,12/13/2016,0.02,12/30/2016,,0.02,NHA
8,,,11/1/2016,11/10/2016,0.02,12/1/2016,,0.02,NHA
9,,,10/3/2016,10/12/2016,0.02,11/1/2016,,0.02,NHA
10,,,9/1/2016,9/13/2016,0.02,10/3/2016,,0.02,NHA
11,,,8/1/2016,8/11/2016,0.02,9/1/2016,,0.02,NHA
12,,,7/1/2016,7/13/2016,0.02,8/1/2016,,0.02,NHA
13,,,6/1/2016,6/13/2016,0.02,7/1/2016,,0.02,NHA
14,,,5/2/2016,5/11/2016,0.02,6/1/2016,,0.02,NHA
15,,,4/1/2016,4/13/2016,0.02,5/2/2016,,0.02,NHA
16,,,2/29/2016,3/11/2016,0.02,4/1/2016,,0.02,NHA
