,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,0.0186,,6/9/2017,6/15/2017,0.0301,6/30/2017,,0.1125,THQ
1,0.0885,,5/9/2017,5/17/2017,0.0076,5/31/2017,,0.1125,THQ
2,0.1073,,4/7/2017,4/12/2017,,4/28/2017,,0.1125,THQ
3,0.0777,,3/8/2017,3/16/2017,0.0348,3/31/2017,,0.1125,THQ
4,0.1091,,2/9/2017,2/16/2017,0.0034,2/28/2017,,0.1125,THQ
5,0.1084,,1/9/2017,1/18/2017,0.0041,1/31/2017,,0.1125,THQ
6,0.087,,12/9/2016,12/15/2016,0.0255,12/30/2016,,0.1125,THQ
7,0.0953,,11/9/2016,11/17/2016,0.0172,11/30/2016,,0.1125,THQ
8,0.1083,,10/10/2016,10/18/2016,0.0015,10/31/2016,,0.1125,THQ
9,0.093,,9/9/2016,9/15/2016,0.0195,9/30/2016,,0.1125,THQ
10,0.0967,,8/9/2016,8/17/2016,0.0158,8/31/2016,,0.1125,THQ
11,,,7/8/2016,7/14/2016,0.1125,7/29/2016,,0.1125,THQ
