,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0595,8/1/2017,,0.0595,BFZ
1,,,6/1/2017,6/13/2017,0.0595,7/3/2017,,0.0595,BFZ
2,,,5/1/2017,5/11/2017,0.0595,6/1/2017,,0.0595,BFZ
3,,,4/3/2017,4/11/2017,0.0595,5/1/2017,,0.0595,BFZ
4,,,3/1/2017,3/13/2017,0.0595,4/3/2017,,0.0595,BFZ
5,,,2/1/2017,2/13/2017,0.0672,3/1/2017,,0.0672,BFZ
6,,,1/3/2017,1/11/2017,0.0672,2/1/2017,,0.0672,BFZ
7,,,12/1/2016,12/8/2016,0.0672,12/30/2016,,0.0672,BFZ
8,,,11/1/2016,11/10/2016,0.0672,12/1/2016,,0.0672,BFZ
9,,,10/3/2016,10/12/2016,0.0672,11/1/2016,,0.0672,BFZ
10,,,9/1/2016,9/13/2016,0.0672,10/3/2016,,0.0672,BFZ
11,,,8/1/2016,8/11/2016,0.0672,9/1/2016,,0.0672,BFZ
