,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0792,7/3/2017,7/20/2017,0.0118,7/31/2017,,0.091,ETW
1,,0.0792,6/1/2017,6/21/2017,0.0118,6/30/2017,,0.091,ETW
2,,0.0795,5/1/2017,5/22/2017,0.0115,5/31/2017,,0.091,ETW
3,,0.08,4/3/2017,4/19/2017,0.011,4/28/2017,,0.091,ETW
4,,0.0816,3/1/2017,3/22/2017,0.0094,3/31/2017,,0.091,ETW
5,,0.0887,2/1/2017,2/16/2017,0.0086,2/28/2017,,0.0973,ETW
6,,0.0894,1/3/2017,1/20/2017,0.0079,1/31/2017,,0.0973,ETW
7,,0.08435,12/1/2016,12/21/2016,0.01295,12/30/2016,,0.0973,ETW
8,,0.08435,11/1/2016,11/21/2016,0.01295,11/30/2016,,0.0973,ETW
9,,0.08435,10/3/2016,10/20/2016,0.01295,10/31/2016,,0.0973,ETW
10,,0.08435,9/1/2016,9/21/2016,0.01295,9/30/2016,,0.0973,ETW
11,,0.08435,8/1/2016,8/22/2016,0.01295,8/31/2016,,0.0973,ETW
