,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/18/2017,6/21/2017,0.097,6/30/2017,,0.097,BSL
1,,,5/18/2017,7/20/2017,0.097,7/31/2017,,0.097,BSL
2,,,5/18/2017,8/22/2017,0.097,8/31/2017,,0.097,BSL
3,,,5/18/2017,9/21/2017,0.097,9/29/2017,,0.097,BSL
4,,,2/23/2017,3/22/2017,0.097,3/31/2017,,0.097,BSL
5,,,2/23/2017,4/19/2017,0.097,4/28/2017,,0.097,BSL
6,,,2/23/2017,5/19/2017,0.097,5/31/2017,,0.097,BSL
7,,,11/17/2016,12/20/2016,0.097,12/30/2016,,0.097,BSL
8,,,11/17/2016,12/28/2016,0.097,1/31/2017,,0.097,BSL
9,,,11/17/2016,2/16/2017,0.097,2/28/2017,,0.097,BSL
10,,,9/29/2016,10/20/2016,0.097,10/31/2016,,0.097,BSL
11,,,9/29/2016,11/18/2016,0.097,11/30/2016,,0.097,BSL
