,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 11.88, u'NAVData': 12.23, u'DataDateDisplay': u'6/30/1995', u'DataDateJs': u'1995/06/30', u'DataDate': u'1995-06-30T00:00:00', u'DiscountData': -2.86}",ISL,ISL
1,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 10.75, u'NAVData': 12.23, u'DataDateDisplay': u'11/10/1995', u'DataDateJs': u'1995/11/10', u'DataDate': u'1995-11-10T00:00:00', u'DiscountData': -12.1}",ISL,ISL
2,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 10.75, u'NAVData': 11.93, u'DataDateDisplay': u'11/17/1995', u'DataDateJs': u'1995/11/17', u'DataDate': u'1995-11-17T00:00:00', u'DiscountData': -9.89}",ISL,ISL
3,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 10.75, u'NAVData': 12.1, u'DataDateDisplay': u'11/24/1995', u'DataDateJs': u'1995/11/24', u'DataDate': u'1995-11-24T00:00:00', u'DiscountData': -11.16}",ISL,ISL
4,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 10.88, u'NAVData': 12.5, u'DataDateDisplay': u'12/1/1995', u'DataDateJs': u'1995/12/01', u'DataDate': u'1995-12-01T00:00:00', u'DiscountData': -12.96}",ISL,ISL
5,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 11.13, u'NAVData': 12.39, u'DataDateDisplay': u'12/8/1995', u'DataDateJs': u'1995/12/08', u'DataDate': u'1995-12-08T00:00:00', u'DiscountData': -10.17}",ISL,ISL
6,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 10.75, u'NAVData': 12.63, u'DataDateDisplay': u'12/15/1995', u'DataDateJs': u'1995/12/15', u'DataDate': u'1995-12-15T00:00:00', u'DiscountData': -14.89}",ISL,ISL
7,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.0, u'NAVData': 13.11, u'DataDateDisplay': u'12/22/1995', u'DataDateJs': u'1995/12/22', u'DataDate': u'1995-12-22T00:00:00', u'DiscountData': -8.47}",ISL,ISL
8,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 11.63, u'NAVData': 13.36, u'DataDateDisplay': u'12/29/1995', u'DataDateJs': u'1995/12/29', u'DataDate': u'1995-12-29T00:00:00', u'DiscountData': -12.95}",ISL,ISL
9,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.25, u'NAVData': 13.64, u'DataDateDisplay': u'1/5/1996', u'DataDateJs': u'1996/01/05', u'DataDate': u'1996-01-05T00:00:00', u'DiscountData': -10.19}",ISL,ISL
10,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.25, u'NAVData': 13.26, u'DataDateDisplay': u'1/12/1996', u'DataDateJs': u'1996/01/12', u'DataDate': u'1996-01-12T00:00:00', u'DiscountData': -7.62}",ISL,ISL
11,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.25, u'NAVData': 13.18, u'DataDateDisplay': u'1/19/1996', u'DataDateJs': u'1996/01/19', u'DataDate': u'1996-01-19T00:00:00', u'DiscountData': -7.06}",ISL,ISL
12,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 13.13, u'NAVData': 13.71, u'DataDateDisplay': u'1/26/1996', u'DataDateJs': u'1996/01/26', u'DataDate': u'1996-01-26T00:00:00', u'DiscountData': -4.23}",ISL,ISL
13,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.75, u'NAVData': 14.07, u'DataDateDisplay': u'2/2/1996', u'DataDateJs': u'1996/02/02', u'DataDate': u'1996-02-02T00:00:00', u'DiscountData': -9.38}",ISL,ISL
14,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.13, u'NAVData': 13.8, u'DataDateDisplay': u'2/9/1996', u'DataDateJs': u'1996/02/09', u'DataDate': u'1996-02-09T00:00:00', u'DiscountData': -12.1}",ISL,ISL
15,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.75, u'NAVData': 14.0, u'DataDateDisplay': u'2/16/1996', u'DataDateJs': u'1996/02/16', u'DataDate': u'1996-02-16T00:00:00', u'DiscountData': -8.93}",ISL,ISL
16,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.63, u'NAVData': 14.28, u'DataDateDisplay': u'2/23/1996', u'DataDateJs': u'1996/02/23', u'DataDate': u'1996-02-23T00:00:00', u'DiscountData': -11.55}",ISL,ISL
17,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.63, u'NAVData': 14.6, u'DataDateDisplay': u'3/1/1996', u'DataDateJs': u'1996/03/01', u'DataDate': u'1996-03-01T00:00:00', u'DiscountData': -13.49}",ISL,ISL
18,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.25, u'NAVData': 14.22, u'DataDateDisplay': u'3/8/1996', u'DataDateJs': u'1996/03/08', u'DataDate': u'1996-03-08T00:00:00', u'DiscountData': -13.85}",ISL,ISL
19,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 12.25, u'NAVData': 13.92, u'DataDateDisplay': u'3/15/1996', u'DataDateJs': u'1996/03/15', u'DataDate': u'1996-03-15T00:00:00', u'DiscountData': -12.0}",ISL,ISL
20,00301L109,2017-07-07T00:00:00,XISLX,Aberdeen Israel,All,"{u'Data': 11.88, u'NAVData': 13.54, u'DataDateDisplay': u'3/22/1996', u'DataDateJs': u'1996/03/22', u'DataDate': u'1996-03-22T00:00:00', u'DiscountData': -12.26}",ISL,ISL
