,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,4/27/2017,5/18/2017,0.145,5/31/2017,,0.145,PGZ
1,,,4/27/2017,6/15/2017,0.145,6/28/2017,,0.145,PGZ
2,,,4/27/2017,7/13/2017,0.145,7/26/2017,,0.145,PGZ
3,,,4/12/2017,4/12/2017,0.145,4/26/2017,,0.145,PGZ
4,,,1/27/2017,2/16/2017,0.145,2/28/2017,,0.145,PGZ
5,,,1/27/2017,3/16/2017,0.145,3/29/2017,,0.145,PGZ
6,,,10/28/2016,11/17/2016,0.0427,11/30/2016,,0.145,PGZ
7,,0.05094,10/28/2016,12/15/2016,0.0569,12/28/2016,,0.145,PGZ
8,,,10/28/2016,1/12/2017,0.145,1/26/2017,,0.145,PGZ
9,,,7/29/2016,8/11/2016,0.0427,8/25/2016,,0.145,PGZ
10,,,7/29/2016,9/15/2016,0.0427,9/29/2016,,0.145,PGZ
11,,,7/29/2016,10/13/2016,0.0427,10/27/2016,,0.145,PGZ
12,,,4/28/2016,5/12/2016,0.0427,5/26/2016,,0.145,PGZ
13,,,4/28/2016,6/16/2016,0.0427,6/30/2016,,0.145,PGZ
14,,,4/28/2016,7/14/2016,0.0427,7/28/2016,,0.145,PGZ
15,,,1/28/2016,2/11/2016,0.0427,2/25/2016,,0.145,PGZ
16,,,1/28/2016,3/17/2016,0.0427,3/31/2016,,0.145,PGZ
17,,,1/28/2016,4/14/2016,0.0427,4/28/2016,,0.145,PGZ
18,,,10/29/2015,11/12/2015,0.0427,11/25/2015,,0.145,PGZ
19,,,10/29/2015,12/17/2015,0.0427,12/30/2015,,0.145,PGZ
20,,,10/29/2015,1/14/2016,0.0427,1/28/2016,,0.145,PGZ
21,,,7/30/2015,8/13/2015,0.0427,8/27/2015,,0.145,PGZ
22,,,7/30/2015,9/10/2015,0.0427,9/24/2015,,0.145,PGZ
23,,,7/30/2015,10/15/2015,0.0427,10/29/2015,,0.145,PGZ
24,,,4/23/2015,5/14/2015,0.0427,5/28/2015,,0.145,PGZ
25,,,4/23/2015,6/11/2015,0.0427,6/25/2015,,0.145,PGZ
26,,,4/23/2015,7/16/2015,0.0427,7/30/2015,,0.145,PGZ
27,,,1/29/2015,2/12/2015,0.04269,2/26/2015,,0.145,PGZ
28,,,1/29/2015,3/12/2015,0.04269,3/26/2015,,0.145,PGZ
29,,,1/29/2015,4/9/2015,0.04269,4/23/2015,,0.145,PGZ
30,,,10/30/2014,11/13/2014,0.14,11/26/2014,,0.14,PGZ
31,,,10/30/2014,12/11/2014,0.14,12/24/2014,,0.14,PGZ
32,0.0638,,10/30/2014,1/15/2015,0.0762,1/29/2015,,0.14,PGZ
33,,,7/31/2014,8/14/2014,0.14,8/28/2014,,0.14,PGZ
34,,,7/31/2014,9/11/2014,0.14,9/25/2014,,0.14,PGZ
35,,,7/31/2014,10/16/2014,0.14,10/30/2014,,0.14,PGZ
36,,,4/24/2014,6/12/2014,0.14,6/26/2014,,0.14,PGZ
37,,,4/24/2014,7/17/2014,0.14,7/31/2014,,0.14,PGZ
38,,,4/24/2014,5/15/2014,0.14,5/29/2014,,0.14,PGZ
39,,,1/30/2014,2/13/2014,0.14,2/27/2014,,0.14,PGZ
40,,,1/30/2014,3/13/2014,0.14,3/27/2014,,0.14,PGZ
41,,,1/30/2014,4/10/2014,0.14,4/24/2014,,0.14,PGZ
42,,,10/30/2013,11/14/2013,0.135,11/27/2013,,0.135,PGZ
43,,,10/30/2013,12/12/2013,0.135,12/26/2013,,0.135,PGZ
44,,,10/30/2013,1/16/2014,0.135,1/30/2014,,0.135,PGZ
45,,,7/29/2013,8/15/2013,0.135,8/29/2013,,0.135,PGZ
46,,,7/29/2013,9/12/2013,0.135,9/26/2013,,0.135,PGZ
47,,,7/29/2013,10/17/2013,0.135,10/31/2013,,0.135,PGZ
