,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/17/2017,7/19/2017,0.063,8/1/2017,,0.063,MMU
1,,,5/17/2017,8/23/2017,0.063,9/1/2017,,0.063,MMU
2,,,5/17/2017,6/21/2017,0.063,7/3/2017,,0.063,MMU
3,,,2/14/2017,3/22/2017,0.063,4/3/2017,,0.063,MMU
4,,,2/14/2017,4/19/2017,0.063,5/1/2017,,0.063,MMU
5,,,2/14/2017,5/17/2017,0.063,6/1/2017,,0.063,MMU
6,,,11/15/2016,12/21/2016,0.063,12/30/2016,,0.063,MMU
7,,,11/15/2016,1/18/2017,0.063,1/27/2017,,0.063,MMU
8,,,11/15/2016,2/15/2017,0.063,2/24/2017,,0.063,MMU
9,,,8/15/2016,9/21/2016,0.065,9/30/2016,,0.065,MMU
10,,,8/15/2016,10/19/2016,0.065,10/28/2016,,0.065,MMU
11,,,8/15/2016,11/16/2016,0.065,11/25/2016,,0.065,MMU
