,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.01, u'NAVData': 9.83, u'DataDateDisplay': u'3/31/2017', u'DataDateJs': u'2017/03/31', u'DataDate': u'2017-03-31T00:00:00', u'DiscountData': 1.83}",JCO,JCO
1,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.05, u'NAVData': 9.83, u'DataDateDisplay': u'4/7/2017', u'DataDateJs': u'2017/04/07', u'DataDate': u'2017-04-07T00:00:00', u'DiscountData': 2.24}",JCO,JCO
2,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.14, u'NAVData': 9.85, u'DataDateDisplay': u'4/21/2017', u'DataDateJs': u'2017/04/21', u'DataDate': u'2017-04-21T00:00:00', u'DiscountData': 2.94}",JCO,JCO
3,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.14, u'NAVData': 9.91, u'DataDateDisplay': u'4/28/2017', u'DataDateJs': u'2017/04/28', u'DataDate': u'2017-04-28T00:00:00', u'DiscountData': 2.32}",JCO,JCO
4,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.03, u'NAVData': 9.89, u'DataDateDisplay': u'5/5/2017', u'DataDateJs': u'2017/05/05', u'DataDate': u'2017-05-05T00:00:00', u'DiscountData': 1.42}",JCO,JCO
5,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.04, u'NAVData': 9.87, u'DataDateDisplay': u'5/12/2017', u'DataDateJs': u'2017/05/12', u'DataDate': u'2017-05-12T00:00:00', u'DiscountData': 1.72}",JCO,JCO
6,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.01, u'NAVData': 9.9, u'DataDateDisplay': u'5/19/2017', u'DataDateJs': u'2017/05/19', u'DataDate': u'2017-05-19T00:00:00', u'DiscountData': 1.11}",JCO,JCO
7,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.09, u'NAVData': 9.93, u'DataDateDisplay': u'5/26/2017', u'DataDateJs': u'2017/05/26', u'DataDate': u'2017-05-26T00:00:00', u'DiscountData': 1.61}",JCO,JCO
8,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.1457, u'NAVData': 9.95, u'DataDateDisplay': u'6/2/2017', u'DataDateJs': u'2017/06/02', u'DataDate': u'2017-06-02T00:00:00', u'DiscountData': 1.97}",JCO,JCO
9,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.09, u'NAVData': 9.96, u'DataDateDisplay': u'6/9/2017', u'DataDateJs': u'2017/06/09', u'DataDate': u'2017-06-09T00:00:00', u'DiscountData': 1.31}",JCO,JCO
10,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.02, u'NAVData': 9.91, u'DataDateDisplay': u'6/16/2017', u'DataDateJs': u'2017/06/16', u'DataDate': u'2017-06-16T00:00:00', u'DiscountData': 1.11}",JCO,JCO
11,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.04, u'NAVData': 9.87, u'DataDateDisplay': u'6/23/2017', u'DataDateJs': u'2017/06/23', u'DataDate': u'2017-06-23T00:00:00', u'DiscountData': 1.72}",JCO,JCO
12,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.04, u'NAVData': 9.89, u'DataDateDisplay': u'6/30/2017', u'DataDateJs': u'2017/06/30', u'DataDate': u'2017-06-30T00:00:00', u'DiscountData': 1.52}",JCO,JCO
13,67075U102,2017-07-07T00:00:00,,Nuveen Credit Opp 2022 Target,All,"{u'Data': 10.03, u'NAVData': 9.88, u'DataDateDisplay': u'7/7/2017', u'DataDateJs': u'2017/07/07', u'DataDate': u'2017-07-07T00:00:00', u'DiscountData': 1.52}",JCO,JCO
