,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.0187,7/31/2017,,0.078,BOE
1,,,6/1/2017,6/13/2017,0.0187,6/30/2017,,0.078,BOE
2,0.05748,,5/1/2017,5/11/2017,0.02052,5/31/2017,,0.078,BOE
3,0.03653,0.02058,4/3/2017,4/11/2017,0.00879,4/28/2017,,0.078,BOE
4,0.04409,,3/1/2017,3/13/2017,0.00758,3/31/2017,,0.078,BOE
5,0.0615,,2/1/2017,2/13/2017,,2/28/2017,,0.078,BOE
6,,0.078,1/3/2017,1/11/2017,,1/31/2017,,0.078,BOE
7,,0.07064,12/7/2016,12/15/2016,0.00736,12/30/2016,,0.078,BOE
8,,0.07064,11/1/2016,11/10/2016,0.00736,11/30/2016,,0.078,BOE
9,,0.07064,10/3/2016,10/12/2016,0.00736,10/31/2016,,0.078,BOE
10,,0.07064,9/1/2016,9/13/2016,0.00736,9/30/2016,,0.078,BOE
11,,0.07064,8/1/2016,8/11/2016,0.00736,8/31/2016,,0.078,BOE
12,,0.07064,7/1/2016,7/13/2016,0.00736,7/29/2016,,0.078,BOE
13,,0.07292,6/1/2016,6/13/2016,0.02408,6/30/2016,,0.097,BOE
14,,0.07493,5/2/2016,5/12/2016,0.02207,5/31/2016,,0.097,BOE
15,,0.097,4/1/2016,4/13/2016,,4/29/2016,,0.097,BOE
16,,0.097,3/1/2016,3/11/2016,,3/31/2016,,0.097,BOE
17,,0.097,2/1/2016,2/11/2016,,2/29/2016,,0.097,BOE
18,,0.097,1/4/2016,1/13/2016,,1/29/2016,,0.097,BOE
19,,0.09439,12/7/2015,12/16/2015,0.00261,12/31/2015,,0.097,BOE
20,,0.09249,11/2/2015,11/12/2015,0.00451,11/30/2015,,0.097,BOE
21,,0.08927,10/1/2015,10/13/2015,0.00773,10/30/2015,,0.097,BOE
22,,0.08777,9/1/2015,9/11/2015,0.00924,9/30/2015,,0.097,BOE
23,,0.097,8/3/2015,8/12/2015,,8/31/2015,,0.097,BOE
24,,0.08682,7/1/2015,7/13/2015,0.01018,7/31/2015,,0.097,BOE
25,,0.08228,6/1/2015,6/11/2015,0.01472,6/30/2015,,0.097,BOE
26,,0.06276,5/1/2015,5/13/2015,0.03424,5/29/2015,,0.097,BOE
27,,0.07852,4/1/2015,4/13/2015,0.01848,4/30/2015,,0.097,BOE
28,,0.08681,3/2/2015,3/11/2015,0.01019,3/31/2015,,0.097,BOE
29,,0.097,2/2/2015,2/11/2015,,2/27/2015,,0.097,BOE
30,,0.095,1/2/2015,1/13/2015,0.002,1/30/2015,,0.097,BOE
31,,0.097,12/8/2014,12/18/2014,,12/31/2014,,0.097,BOE
32,,0.1039,11/3/2014,11/12/2014,,11/28/2014,,0.1039,BOE
33,,0.09049,10/1/2014,10/10/2014,0.01341,10/31/2014,,0.1039,BOE
34,,0.09049,10/1/2014,10/10/2014,0.01341,10/31/2014,,0.1039,BOE
35,,0.09049,9/2/2014,9/11/2014,0.01341,9/30/2014,,0.1039,BOE
36,,0.09049,8/1/2014,8/13/2014,0.01341,8/29/2014,,0.1039,BOE
37,,0.27142,5/1/2014,5/13/2014,0.04024,5/30/2014,,0.31165,BOE
38,,0.31165,2/3/2014,2/12/2014,,2/28/2014,,0.31165,BOE
39,,,11/1/2013,11/13/2013,0.31165,11/29/2013,,0.31165,BOE
40,,0.05755,8/1/2013,8/13/2013,0.2541,8/30/2013,,0.31165,BOE
41,,0.24996,5/1/2013,5/13/2013,0.06169,5/31/2013,,0.31165,BOE
42,,0.29337,2/1/2013,2/13/2013,0.01829,2/28/2013,,0.31165,BOE
43,,,11/1/2012,11/13/2012,0.31165,11/30/2012,,0.31165,BOE
44,,0.41,8/1/2012,8/13/2012,,8/31/2012,,0.41,BOE
45,,0.31696,5/1/2012,5/11/2012,0.09304,5/31/2012,,0.41,BOE
46,,0.55298,2/1/2012,2/13/2012,0.01577,2/29/2012,,0.56875,BOE
47,,,11/1/2011,11/10/2011,0.56875,11/30/2011,,0.56875,BOE
48,0.02614,0.27348,8/1/2011,8/11/2011,0.0926,8/31/2011,,0.56875,BOE
49,,0.4728,5/2/2011,5/12/2011,0.09695,6/1/2011,,0.56975,BOE
50,,0.55738,2/1/2011,2/11/2011,0.01137,2/28/2011,,0.56875,BOE
51,,,11/1/2010,11/10/2010,0.56875,11/30/2010,,0.56875,BOE
52,,0.1962,8/2/2010,8/12/2010,0.29109,8/31/2010,,0.56875,BOE
53,,0.1962,5/3/2010,5/12/2010,0.29109,5/28/2010,,0.56875,BOE
54,,0.4928,2/1/2010,2/10/2010,0.0759,2/26/2010,,0.5687,BOE
55,,,11/2/2009,11/10/2009,0.56875,11/30/2009,,0.56875,BOE
56,,0.56875,8/3/2009,8/12/2009,,8/31/2009,,0.56875,BOE
57,,0.56875,5/1/2009,5/13/2009,,5/29/2009,,0.56875,BOE
58,,0.46875,2/2/2009,2/11/2009,0.1,2/27/2009,,0.56875,BOE
59,,,11/3/2008,11/12/2008,0.56875,11/28/2008,,0.56875,BOE
60,,,8/1/2008,8/13/2008,,8/29/2008,,0.56875,BOE
61,,,5/1/2008,5/13/2008,,5/30/2008,,0.56875,BOE
62,,,2/1/2008,2/13/2008,,2/29/2008,,0.56875,BOE
63,,,12/11/2007,12/18/2007,,12/31/2007,S,0.80283,BOE
64,,,11/1/2007,11/13/2007,,11/30/2007,,0.56875,BOE
65,,,8/1/2007,8/13/2007,,8/31/2007,,0.56875,BOE
66,,,5/1/2007,5/11/2007,,5/31/2007,,0.56875,BOE
67,,,2/1/2007,2/13/2007,,2/28/2007,,0.56875,BOE
68,,,12/18/2006,12/22/2006,,12/29/2006,S,0.24167,BOE
69,,,11/1/2006,11/10/2006,,11/30/2006,,0.56875,BOE
70,,,8/1/2006,8/11/2006,,8/31/2006,,0.56875,BOE
71,,,5/1/2006,5/11/2006,,5/31/2006,,0.56875,BOE
72,,,2/1/2006,2/13/2006,,2/28/2006,,0.56875,BOE
73,,,11/1/2005,11/10/2005,,11/30/2005,,0.56875,BOE
74,,,8/8/2005,8/11/2005,,8/31/2005,,0.56875,BOE
