,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,0.0615,6/1/2017,6/13/2017,0.0885,6/30/2017,,0.15,DNI
1,,0.0615,3/1/2017,3/13/2017,0.0885,3/31/2017,,0.15,DNI
2,,0.195,12/1/2016,12/13/2016,0.055,12/29/2016,,0.25,DNI
3,,0.2025,9/1/2016,9/14/2016,0.0475,9/30/2016,,0.25,DNI
4,,0.2025,6/1/2016,6/15/2016,0.0475,6/30/2016,,0.25,DNI
5,,0.2025,3/1/2016,3/11/2016,0.0475,3/31/2016,,0.25,DNI
6,,0.33048,12/1/2015,12/11/2015,0.07752,12/30/2015,,0.408,DNI
7,,0.17544,9/1/2015,9/14/2015,0.23256,9/30/2015,,0.408,DNI
8,,0.18768,6/1/2015,6/11/2015,0.22032,6/30/2015,,0.408,DNI
9,,0.18768,3/2/2015,3/12/2015,0.22032,3/31/2015,,0.408,DNI
10,,,12/1/2014,12/11/2014,0.408,12/30/2014,,0.408,DNI
11,,,9/2/2014,9/12/2014,0.408,9/30/2014,,0.408,DNI
12,,,6/2/2014,6/12/2014,0.408,6/30/2014,,0.408,DNI
13,,,3/3/2014,3/13/2014,0.408,3/31/2014,,0.408,DNI
14,,0.11705,12/2/2013,12/13/2013,0.29095,12/30/2013,,0.408,DNI
15,,0.33456,9/3/2013,9/13/2013,0.07344,9/30/2013,,0.408,DNI
