,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.058,8/1/2017,,0.058,NXJ
1,,,6/1/2017,6/13/2017,0.058,7/3/2017,,0.058,NXJ
2,,,5/1/2017,5/11/2017,0.058,6/1/2017,,0.058,NXJ
3,,,4/3/2017,4/11/2017,0.058,5/1/2017,,0.058,NXJ
4,,,3/1/2017,3/13/2017,0.058,4/3/2017,,0.058,NXJ
5,,,2/1/2017,2/13/2017,0.0605,3/1/2017,,0.0605,NXJ
6,,,1/3/2017,1/11/2017,0.0605,2/1/2017,,0.0605,NXJ
7,,,12/1/2016,12/13/2016,0.0605,12/30/2016,,0.0605,NXJ
8,,,12/1/2016,12/13/2016,0.0029,12/30/2016,S,0.0029,NXJ
9,,,11/1/2016,11/10/2016,0.0605,12/1/2016,,0.0605,NXJ
10,,,10/3/2016,10/12/2016,0.0605,11/1/2016,,0.0605,NXJ
11,,,9/1/2016,9/13/2016,0.0605,10/3/2016,,0.0605,NXJ
12,,,8/1/2016,8/11/2016,0.065,9/1/2016,,0.065,NXJ
