,Cusip,LastUpdated,NAVTicker,Name,Period,PriceHistory,Ticker,TICKER
0,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.01, u'NAVData': 14.09, u'DataDateDisplay': u'10/3/2003', u'DataDateJs': u'2003/10/03', u'DataDate': u'2003-10-03T00:00:00', u'DiscountData': 6.53}",WIA,WIA
1,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.06, u'NAVData': 14.19, u'DataDateDisplay': u'10/10/2003', u'DataDateJs': u'2003/10/10', u'DataDate': u'2003-10-10T00:00:00', u'DiscountData': 6.13}",WIA,WIA
2,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.2, u'NAVData': 14.17, u'DataDateDisplay': u'10/17/2003', u'DataDateJs': u'2003/10/17', u'DataDate': u'2003-10-17T00:00:00', u'DiscountData': 7.27}",WIA,WIA
3,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.48, u'NAVData': 14.44, u'DataDateDisplay': u'10/24/2003', u'DataDateJs': u'2003/10/24', u'DataDate': u'2003-10-24T00:00:00', u'DiscountData': 7.2}",WIA,WIA
4,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.06, u'NAVData': 14.43, u'DataDateDisplay': u'10/31/2003', u'DataDateJs': u'2003/10/31', u'DataDate': u'2003-10-31T00:00:00', u'DiscountData': 4.37}",WIA,WIA
5,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.13, u'NAVData': 14.23, u'DataDateDisplay': u'11/7/2003', u'DataDateJs': u'2003/11/07', u'DataDate': u'2003-11-07T00:00:00', u'DiscountData': 6.32}",WIA,WIA
6,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.2, u'NAVData': 14.52, u'DataDateDisplay': u'11/14/2003', u'DataDateJs': u'2003/11/14', u'DataDate': u'2003-11-14T00:00:00', u'DiscountData': 4.68}",WIA,WIA
7,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.37, u'NAVData': 14.44, u'DataDateDisplay': u'11/21/2003', u'DataDateJs': u'2003/11/21', u'DataDate': u'2003-11-21T00:00:00', u'DiscountData': 6.44}",WIA,WIA
8,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.2, u'NAVData': 14.33, u'DataDateDisplay': u'11/28/2003', u'DataDateJs': u'2003/11/28', u'DataDate': u'2003-11-28T00:00:00', u'DiscountData': 6.07}",WIA,WIA
9,95766Q106,2017-07-07T00:00:00,XWIAX,Western/Claymore Infl-Lnkd Sec,All,"{u'Data': 15.3, u'NAVData': 14.44, u'DataDateDisplay': u'12/5/2003', u'DataDateJs': u'2003/12/05', u'DataDate': u'2003-12-05T00:00:00', u'DiscountData': 5.96}",WIA,WIA
